,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20170605150000,16757.2392578125,103.64120101928711,14376.607421875,12561.2890625,11059.6552734375,9771.376953125,7633.53515625,5897.14111328125,4429.30908203125,3155.520751953125,2028.568359375,1510.4892578125,1019.7017822265625,782.9845581054688,551.5471801757812,325.34519958496094,,86.3941240310669,,,,35.29393172264099,66.54028975963593,73.53820168972015,94.12673938274384,98.16088700294495,87.24918293952942,92.11615180969238,94.19265151023865,95.35345578193665,95.36135578155518,93.37091779708862,194.11814880371094,297.25347900390625,208.6265106201172,223.3616180419922,236.186767578125,246.3719482421875,260.2171325683594,270.3910675048828,277.5592346191406,283.71429443359375,288.9891052246094,289.9619140625,291.97723388671875,293.1724548339844,294.14556884765625,295.3548583984375,-0.0076507627964019775,0.35437631607055664,0.01287013292312622,0.1348891258239746,-0.06827545166015625,-0.114990234375,0.04098033905029297,0.22450637817382812,0.014247894287109375,-0.2721366882324219,0.019575119018554688,0.23406410217285156,0.3996734619140625,0.38706207275390625,0.4479045867919922,0.44653987884521484,3.354778289794922,-7.941871643066406,6.046738624572754,6.034287452697754,6.927511692047119,7.823575496673584,3.982567310333252,6.973811626434326,6.877233505249023,3.00496768951416,0.7897796630859375,-1.803018569946289,-6.138640403747559,-7.78400993347168,-9.965579986572266,-9.402242660522461,-13.505050659179688,0.6699714660644531,-13.127620697021484,-6.113922119140625,-2.5853652954101562,-3.3965110778808594,-1.1227264404296875,1.414297103881836,2.267557144165039,0.9734134674072266,0.22447872161865234,-1.4294862747192383,1.8976812362670898,3.4943437576293945,2.4638824462890625,0.9931068420410156
20170605090000,16754.021484375,88.3200740814209,14373.208984375,12555.609375,11049.173828125,9758.013671875,7618.9111328125,5881.05029296875,4415.486328125,3139.285400390625,2013.20361328125,1495.4456787109375,1004.3872680664062,767.3845825195312,536.1804809570312,310.13543701171875,,81.36301517486572,,,,31.968023538589478,83.76239067316055,66.9975528717041,80.57028317451477,88.79546761512756,90.54765319824219,91.58605647087097,88.84339904785156,92.61826920509338,93.79476714134216,88.58237886428833,193.40150451660156,297.56695556640625,208.94728088378906,224.06591796875,236.92311096191406,246.74331665039062,260.24537658691406,269.8622131347656,278.3440856933594,284.3466796875,288.4580993652344,290.15972900390625,292.5032043457031,293.34027099609375,293.7237854003906,295.5121154785156,-0.024795353412628174,0.3046455383300781,-0.03599190711975098,-0.11350893974304199,0.06287336349487305,0.12858104705810547,0.017791748046875,-0.16290664672851562,-0.00323486328125,-0.1375713348388672,0.12985992431640625,0.11594009399414062,0.052791595458984375,0.28043460845947266,0.4844799041748047,0.4331831932067871,6.862492561340332,-7.388820648193359,9.114275932312012,11.580204010009766,10.159536838531494,10.29369831085205,6.949491024017334,3.498215675354004,6.741835594177246,5.059781074523926,2.8004798889160156,1.3608760833740234,-5.311489105224609,-7.623237609863281,-10.075010299682617,-9.334219932556152,-12.335498809814453,-0.5676975250244141,-15.156841278076172,-9.281303405761719,-6.805747985839844,-4.481117248535156,-6.370273590087891,-1.207296371459961,1.3037033081054688,-2.190908432006836,0.6999034881591797,0.7060708999633789,2.324676513671875,2.724581718444824,0.0006456375122070312,-0.5445413589477539
20170606150000,16764.1181640625,112.71966361999512,14385.0966796875,12566.7314453125,11063.5927734375,9777.130859375,7643.81494140625,5911.81103515625,4448.93359375,3175.500244140625,2046.18505859375,1525.850830078125,1030.9182739257812,792.71142578125,560.8203735351562,334.4126281738281,,89.94896125793457,,,,26.796128511428833,44.75068533420563,65.9201226234436,52.49726164340973,85.24732398986816,80.51081418991089,82.35130310058594,86.23486638069153,90.56346774101257,94.06256675720215,95.68762874603271,193.6930389404297,297.044677734375,208.62435913085938,224.13319396972656,236.01715087890625,246.1320343017578,260.1582489013672,269.25209045410156,277.9692077636719,283.6895751953125,289.93212890625,292.02459716796875,294.30804443359375,294.21435546875,294.5089111328125,295.28863525390625,-0.001643359661102295,0.1970224380493164,0.02089095115661621,0.08269822597503662,0.06215167045593262,-0.10410618782043457,0.06470441818237305,-0.018944740295410156,-0.060092926025390625,0.24939727783203125,0.04474449157714844,0.07210159301757812,0.111053466796875,0.030548095703125,0.06982803344726562,0.1732645034790039,-7.103147506713867,-3.825054168701172,-0.9806556701660156,3.2322444915771484,3.5237598419189453,7.953542709350586,6.939793586730957,4.886991024017334,5.346951484680176,5.843319416046143,5.01188850402832,6.3548784255981445,2.6187381744384766,0.9664402008056641,-2.720867156982422,-4.741010665893555,-5.249612808227539,3.1436777114868164,-4.023555755615234,-3.0852737426757812,-1.1343765258789062,1.6774330139160156,0.8410720825195312,0.2751445770263672,-3.7668066024780273,-1.4476242065429688,-3.4855575561523438,-3.2691822052001953,-2.176791191101074,0.9989223480224609,3.6334447860717773,4.090248107910156
20170606060000,16766.708984375,105.72762680053711,14391.8759765625,12572.45703125,11065.0146484375,9775.8046875,7639.4658203125,5903.59814453125,4436.1728515625,3161.893310546875,2033.2501220703125,1513.8984375,1021.1388549804688,784.0449829101562,553.408203125,327.4705505371094,,78.59891319274902,,,,34.116591691970825,52.30027461051941,62.465808272361755,77.70106112957001,84.42823314666748,84.3606173992157,81.23356509208679,95.47737526893616,95.65217566490173,93.77792358398438,86.1406888961792,192.9547576904297,297.546142578125,208.62786865234375,224.60780334472656,236.63150024414062,246.33592224121094,260.5030517578125,270.4488983154297,277.7333679199219,284.3547668457031,289.1654357910156,291.567626953125,292.93109130859375,292.6390380859375,293.48077392578125,295.4681091308594,-0.014935821294784546,0.20102834701538086,-0.03641200065612793,-0.02688121795654297,-0.06539344787597656,0.10046195983886719,0.13086414337158203,-0.009766578674316406,-0.2198200225830078,-0.11277198791503906,0.017766952514648438,-0.093292236328125,-0.12257862091064453,-0.1979198455810547,-0.06372737884521484,0.09761285781860352,-7.422826766967773,-6.999479293823242,0.6930074691772461,5.774519920349121,4.408022880554199,6.3270487785339355,7.244827747344971,5.103507995605469,5.223454475402832,6.562129020690918,4.960707664489746,2.700139045715332,0.16933441162109375,-5.256669998168945,-7.880184173583984,-7.687398910522461,-10.073009490966797,2.706789016723633,-8.975269317626953,-2.1395797729492188,-5.310371398925781,-0.08530807495117188,-1.0583515167236328,-1.4689140319824219,-1.9701852798461914,-2.492948532104492,-5.016104698181152,-3.19966983795166,1.3768978118896484,3.440709114074707,3.074167251586914,2.931117057800293
20170606030000,16763.150390625,107.82575988769531,14387.5966796875,12565.4609375,11058.2783203125,9772.359375,7638.873046875,5902.61279296875,4436.57275390625,3162.62646484375,2035.2138671875,1515.9437255859375,1022.9269409179688,785.9483032226562,555.2850952148438,329.5061492919922,,76.51733207702637,,,,33.99087929725647,45.219898104667664,59.008427143096924,82.92734384536743,81.67609572410583,84.1106116771698,75.63450789451599,97.20604610443115,91.33529162406921,91.38365268707275,84.25698566436768,193.33941650390625,297.5804138183594,208.8299102783203,224.63807678222656,236.04833984375,245.82247924804688,260.6367492675781,270.19635009765625,277.6383056640625,284.3172607421875,289.14031982421875,291.7695007324219,292.7089538574219,292.8304443359375,293.4334716796875,295.4451904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.20462703704834,-7.932430267333984,2.256267547607422,4.817659378051758,7.111329555511475,7.428127288818359,8.748152256011963,5.60231614112854,6.583189010620117,4.18879508972168,3.4320526123046875,2.2688207626342773,-1.5367345809936523,-6.505673408508301,-8.533251762390137,-8.498466491699219,-12.31494140625,2.8996849060058594,-6.922420501708984,-2.9295654296875,-2.8579139709472656,-0.5751609802246094,0.8725090026855469,-0.561920166015625,-1.3463916778564453,-1.5828619003295898,-1.9838685989379883,-0.6624794006347656,3.3066577911376953,3.6703481674194336,3.227184295654297,3.0503625869750977
20170606090000,16762.98046875,103.87353324890137,14388.0224609375,12569.3212890625,11063.1083984375,9774.1416015625,7635.53076171875,5900.84521484375,4434.763671875,3161.531005859375,2034.282958984375,1514.74267578125,1020.688232421875,783.053955078125,551.5493469238281,325.5204162597656,,84.08940696716309,,,,35.8288197517395,49.890113830566406,59.247835874557495,61.45152258872986,88.83941698074341,97.15920186042786,88.07548832893372,89.31514859199524,93.2882628440857,93.32015562057495,91.1839599609375,192.92674255371094,297.2621154785156,208.58621215820312,224.43893432617188,236.5231170654297,246.47793579101562,260.4745788574219,270.0666961669922,277.8504943847656,283.5088806152344,288.8980407714844,291.75958251953125,293.37823486328125,293.7402648925781,293.96929931640625,295.2748107910156,-0.008144617080688477,0.2718689441680908,-0.0279923677444458,0.03701162338256836,-0.11693239212036133,-0.004070758819580078,0.058879852294921875,-0.10483169555664062,-0.06140327453613281,-0.10521888732910156,-0.03969764709472656,0.1592121124267578,0.1785430908203125,0.09332847595214844,0.2517576217651367,0.31791257858276367,-7.590005874633789,-6.0833845138549805,-0.20768356323242188,5.052824974060059,4.050362586975098,6.891097068786621,7.4284138679504395,4.811606407165527,4.817988872528076,6.566921234130859,6.18595027923584,3.997539520263672,0.952092170715332,-1.5983829498291016,-6.496585845947266,-7.0164031982421875,-7.564540863037109,2.910928726196289,-8.657970428466797,-4.462245941162109,-4.085636138916016,-0.6634521484375,-1.1027755737304688,-1.141042709350586,-2.8033647537231445,-4.817645072937012,-6.019495010375977,-3.656248092651367,0.44922828674316406,3.1831846237182617,4.042423248291016,3.390117645263672
20170606120000,16768.947265625,112.90064203739166,14391.91796875,12573.7197265625,11068.681640625,9780.9619140625,7645.14892578125,5911.93017578125,4447.2197265625,3175.293212890625,2047.2449951171875,1527.181884765625,1031.5995483398438,793.0667724609375,560.9160461425781,334.5874938964844,,87.5884895324707,,,,33.929773807525635,50.95216619968414,64.62741899490356,67.78573071956635,91.29069995880127,72.53106737136841,81.73217391967773,81.49177479743958,87.20452880859375,91.33220863342285,93.9091796875,193.47003173828125,297.1288757324219,208.4839324951172,224.29025268554688,236.21878051757812,246.3660430908203,260.1611022949219,269.6229553222656,277.7387390136719,283.61431884765625,289.87457275390625,292.15228271484375,294.7312927246094,294.6653137207031,294.7011413574219,295.2872314453125,-0.0056295692920684814,0.23424243927001953,-0.029829025268554688,0.025452017784118652,-0.037343502044677734,-0.057112693786621094,-0.046649932861328125,0.0023403167724609375,-0.08401298522949219,0.2216358184814453,0.13666343688964844,0.23091888427734375,0.14908409118652344,0.07193565368652344,0.08397293090820312,0.2285289764404297,-7.444879531860352,-5.095024108886719,-0.4437284469604492,3.1476526260375977,2.4409584999084473,7.323854446411133,7.7621002197265625,4.695574760437012,4.487895965576172,5.457975387573242,7.378986358642578,6.633380889892578,2.6603994369506836,0.9830255508422852,-3.3761844635009766,-6.13995361328125,-7.083148956298828,2.8452796936035156,-6.4522705078125,-3.5408859252929688,-2.37310791015625,0.5531387329101562,-0.5128231048583984,-0.6251068115234375,-1.3796844482421875,-3.1967315673828125,-2.4849376678466797,-3.5656204223632812,-2.152141571044922,1.1865787506103516,3.659425735473633,3.549513816833496
20170606180000,16737.509765625,97.10573033429682,14359.79296875,12542.82421875,11041.6689453125,9758.2451171875,7627.47705078125,5896.830078125,4435.02197265625,3160.9248046875,2031.9873046875,1511.095947265625,1016.163818359375,777.604248046875,545.43310546875,318.8472137451172,,92.74638843536377,,,,42.62875437736511,52.293617844581604,59.4374965429306,53.51370406150818,66.92281866073608,77.62802481651306,82.84899067878723,81.97562718391418,87.18749165534973,91.17447566986084,98.29268455505371,193.79290771484375,297.0969543457031,208.5253448486328,223.86758422851562,235.6771240234375,245.37832641601562,260.2259216308594,268.8677673339844,277.8595886230469,284.3320007324219,290.01580810546875,292.23785400390625,294.45819091796875,294.7975158691406,294.9336242675781,295.3356628417969,0.008603304624557495,0.14037322998046875,-0.04232168197631836,-0.012525081634521484,0.04096698760986328,-0.013538360595703125,0.08992767333984375,-0.02718353271484375,0.13767051696777344,0.0615692138671875,-0.17613601684570312,-0.23681259155273438,-0.11041831970214844,-0.04834938049316406,0.052407264709472656,0.10678291320800781,-6.717842102050781,-3.062546730041504,-1.1900033950805664,3.3351097106933594,5.763064622879028,9.45361614227295,7.450439929962158,6.410289764404297,5.184791564941406,6.938118934631348,5.5757036209106445,5.504341125488281,3.0897302627563477,0.6822147369384766,-2.286020278930664,-3.614126205444336,-3.0486888885498047,4.5786895751953125,-0.9578094482421875,-0.24410247802734375,-0.5641098022460938,-1.2873764038085938,4.224834442138672,-0.68695068359375,-3.73728084564209,-3.1126623153686523,-4.945478439331055,-2.300919532775879,-1.1318912506103516,1.9581851959228516,4.944664001464844,5.609983444213867
20170607120000,16747.7197265625,105.1864185333252,14360.94921875,12545.375,11044.640625,9762.7255859375,7635.98388671875,5905.67041015625,4446.7353515625,3173.33447265625,2045.261962890625,1524.740478515625,1029.2753295898438,790.3027954101562,556.6802062988281,328.2374572753906,,96.04474830627441,,,,69.20812892913818,19.58413052558899,54.147658586502075,65.50299870967865,66.89828372001648,81.89006280899048,94.45865535736084,89.5962142944336,93.85209941864014,95.30041408538818,92.50714111328125,195.5811309814453,298.02398681640625,208.46914672851562,223.59249877929688,235.6494140625,244.82325744628906,259.86485290527344,269.2742614746094,277.0797424316406,284.1779479980469,290.0023498535156,292.04937744140625,294.5797424316406,295.4124450683594,296.6952209472656,297.4384765625,0.0033125877380371094,-0.02308332920074463,0.06540167331695557,-0.024745702743530273,-0.009418487548828125,-0.04982471466064453,0.02381420135498047,-0.06952571868896484,0.04973030090332031,0.17648983001708984,0.0061702728271484375,0.07346916198730469,-0.04956626892089844,-0.1115713119506836,-0.16958236694335938,-0.15379571914672852,-0.08296394348144531,1.5963287353515625,6.703829765319824,4.649130821228027,11.487630367279053,9.470090389251709,7.600576043128967,6.442026972770691,8.907063961029053,9.463698387145996,7.983081817626953,7.387088775634766,7.899469375610352,7.411737442016602,7.125812530517578,5.486810684204102,5.599298477172852,4.519626617431641,6.176479339599609,4.506679534912109,2.1594581604003906,5.482887268066406,2.5033798217773438,4.031362533569336,1.8506746292114258,-2.5657920837402344,0.7586383819580078,-1.684885025024414,-1.9020195007324219,-2.084773063659668,-0.5140151977539062,2.771627426147461
20170607060000,16745.1494140625,99.58950710296631,14367.82421875,12549.4892578125,11046.6630859375,9762.6796875,7633.68994140625,5903.1875,4438.8486328125,3164.648193359375,2036.7249755859375,1516.55712890625,1021.5385131835938,782.6608276367188,549.5224914550781,322.0666809082031,,93.43100547790527,,,,25.597933769226074,39.61713910102844,39.270301938056946,50.6197407245636,66.4746515750885,82.70245623588562,83.49769759178162,80.98693943023682,81.3051586151123,90.85829162597656,91.73224830627441,194.97560119628906,297.8443603515625,208.30885314941406,224.10205078125,235.76812744140625,245.3516387939453,259.58164978027344,270.0050811767578,277.7467956542969,284.5584411621094,289.5929260253906,292.1027526855469,294.65948486328125,295.800537109375,295.67816162109375,296.5400390625,0.007987231016159058,0.04012751579284668,0.02822244167327881,0.04756641387939453,0.0386810302734375,0.031882286071777344,0.09346389770507812,0.07376670837402344,0.027357101440429688,-0.026876449584960938,-0.0042324066162109375,-0.34079933166503906,-0.16359519958496094,0.03140449523925781,0.16608619689941406,0.2403545379638672,-3.3307723999023438,2.564183235168457,4.5450592041015625,5.527503967285156,7.042171001434326,6.101697683334351,4.9977617263793945,5.302429914474487,5.778593301773071,7.530584335327148,5.355595588684082,4.328695297241211,7.477889060974121,6.950151443481445,5.972501754760742,3.614429473876953,3.2994441986083984,3.9257001876831055,6.410800933837891,-0.14134979248046875,5.384735107421875,4.6002044677734375,1.8616809844970703,1.5604934692382812,0.15655803680419922,-1.3015575408935547,0.232147216796875,0.09260749816894531,0.06732463836669922,1.4715614318847656,2.1251001358032227,3.690342903137207
20170607090000,16743.9755859375,95.4879035949707,14362.685546875,12546.3466796875,11043.416015625,9758.642578125,7629.76123046875,5897.65234375,4435.32470703125,3163.4609375,2034.8924560546875,1515.004150390625,1019.5009765625,780.2492065429688,546.4692993164062,318.3170471191406,,93.58505630493164,,,,36.84175443649292,28.324796676635742,41.64643621444702,62.65717971324921,61.584388732910156,92.46077871322632,82.35823345184326,81.15613079071045,83.62576675415039,87.0442533493042,92.35297775268555,195.5979766845703,298.01483154296875,208.18544006347656,224.02980041503906,236.14492797851562,245.30250549316406,259.79786682128906,269.99830627441406,277.061279296875,284.775146484375,288.96124267578125,292.2218017578125,294.9552307128906,296.1269836425781,296.8340759277344,297.02569580078125,0.0004112124443054199,0.04851031303405762,-0.03020763397216797,-0.04914283752441406,0.005644321441650391,-0.03069782257080078,-0.05203866958618164,0.0971384048461914,-0.028751373291015625,0.02004241943359375,-0.13567543029785156,0.07671356201171875,0.09537124633789062,0.08791732788085938,0.0748453140258789,0.1068887710571289,-1.7536754608154297,1.5379419326782227,6.6104278564453125,4.459201812744141,10.296267032623291,6.262948036193848,5.350180506706238,5.08329176902771,6.588184833526611,9.692729949951172,5.885963439941406,8.591135025024414,9.709090232849121,9.284131050109863,7.633827209472656,4.359012603759766,4.695858001708984,4.229898452758789,5.8473968505859375,1.0673599243164062,3.1195335388183594,7.6608734130859375,3.9489784240722656,2.771259307861328,1.580404281616211,-4.045230865478516,0.9328269958496094,-1.5383129119873047,-1.2259025573730469,-1.6439571380615234,0.19221210479736328,3.3535823822021484
20170607030000,16761.1708984375,107.99807786941528,14384.421875,12560.056640625,11055.2744140625,9769.6630859375,7635.77685546875,5907.8515625,4446.3310546875,3171.9130859375,2044.85400390625,1524.510498046875,1029.33251953125,790.5040283203125,557.5367126464844,330.3943176269531,,92.06943130493164,,,,23.668312072753906,44.4070440530777,49.501166224479675,47.46588838100433,65.75693488121033,86.11093235015869,82.39364504814148,81.8027172088623,81.72346305847168,91.37927341461182,92.9621934890747,194.33853149414062,297.8573303222656,209.1827392578125,224.4656982421875,236.17385864257812,245.670654296875,259.40264892578125,269.20359802246094,277.76300048828125,284.5199279785156,289.1756896972656,292.331298828125,294.6134948730469,295.61932373046875,295.26800537109375,296.314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.037153244018555,1.3973493576049805,2.3935670852661133,7.225056171417236,6.102273464202881,4.936375617980957,4.020768165588379,4.841416358947754,5.590429782867432,5.056271076202393,4.949851036071777,3.5404481887817383,5.847021102905273,3.896089553833008,2.811697006225586,1.7482938766479492,2.5762290954589844,4.001428604125977,6.28179931640625,-0.033306121826171875,4.1219329833984375,2.561756134033203,0.2734394073486328,1.8794326782226562,-1.5910348892211914,-2.1573705673217773,-1.3578529357910156,-1.755080223083496,-0.7955913543701172,0.33211231231689453,2.506183624267578,4.044160842895508
20170607150000,16735.8623046875,101.79975318908691,14348.9140625,12533.943359375,11035.521484375,9756.671875,7630.54638671875,5902.32470703125,4442.22021484375,3169.06201171875,2041.7401123046875,1521.5400390625,1026.045654296875,786.9366455078125,553.3869018554688,325.00999450683594,,98.12374114990234,,,,57.49224400520325,39.38610887527466,43.160786747932434,64.20206236839294,78.72754406929016,84.22707653045654,90.11575388908386,89.79200887680054,87.53441524505615,95.77721405029297,97.2701358795166,195.3126983642578,298.0777587890625,208.5394287109375,223.35804748535156,235.10128784179688,244.3703155517578,259.75001525878906,269.01544189453125,277.1916198730469,283.3910827636719,289.6809387207031,292.0267639160156,294.69525146484375,295.8258972167969,296.43603515625,297.4624938964844,0.030395567417144775,-0.15751779079437256,0.03918910026550293,-0.021023035049438477,0.028839588165283203,0.06897544860839844,0.0015048980712890625,0.020821571350097656,0.05910491943359375,0.02222442626953125,0.20497703552246094,0.058312416076660156,-0.0889883041381836,-0.3048553466796875,-0.5018291473388672,-0.46544408798217773,2.335786819458008,3.152660369873047,7.549589157104492,6.034432411193848,11.424724817276001,11.264042854309082,8.52260509133339,8.515024304389954,9.216457843780518,9.21116828918457,8.531607627868652,5.446748733520508,5.370906829833984,5.909177780151367,8.139665603637695,7.295873641967773,6.897771835327148,5.208034515380859,6.8356781005859375,8.713329315185547,3.1413192749023438,0.9227943420410156,2.1915740966796875,3.0347976684570312,1.7099056243896484,-1.6912422180175781,-1.7116365432739258,-0.2537040710449219,-0.7990236282348633,-1.8816728591918945,-0.577606201171875,2.690784454345703
20170607180000,16720.40234375,89.66191482543945,14330.0048828125,12515.1455078125,11017.451171875,9738.625,7614.03173828125,5888.5947265625,4428.826171875,3157.19091796875,2029.41015625,1509.479736328125,1014.5618896484375,775.4373168945312,541.6058959960938,313.17430114746094,,98.67373657226562,,,,65.8454520702362,47.97612822055817,79.44264781475067,70.22135865688324,72.3146619796753,79.89408254623413,88.53002047538757,86.38535785675049,86.17139625549316,89.51896858215332,98.24774169921875,195.2187957763672,298.39581298828125,208.7415008544922,223.1273651123047,235.26222229003906,244.28289794921875,259.3175354003906,269.0167999267578,276.80206298828125,283.6871337890625,289.71795654296875,291.7628173828125,294.66534423828125,295.9556884765625,296.84539794921875,297.55487060546875,-0.03547018766403198,-0.18795907497406006,0.04641008377075195,0.06413149833679199,0.07720613479614258,0.14466381072998047,0.06463861465454102,-0.07785892486572266,0.055151939392089844,0.2824516296386719,0.15024375915527344,-0.12218856811523438,-0.26230621337890625,-0.3656177520751953,-0.5067405700683594,-0.47977113723754883,5.575394630432129,4.7156524658203125,7.831429481506348,9.969092845916748,11.716444492340088,14.005348324775696,9.720854997634888,9.686279773712158,10.666532516479492,10.37905216217041,8.235060691833496,8.201956748962402,6.591342926025391,6.0645599365234375,8.338945388793945,8.427854537963867,5.947696685791016,5.437438011169434,8.13967514038086,8.291805267333984,3.8873138427734375,1.9645614624023438,3.382488250732422,-0.8342800140380859,1.2049064636230469,-1.9378013610839844,-0.5445137023925781,0.34592247009277344,1.1035442352294922,0.38242149353027344,0.34493064880371094,2.8210020065307617
20170608180000,16676.158203125,95.47991943359375,14285.224609375,12478.89453125,10988.2919921875,9713.6796875,7596.27001953125,5875.30859375,4418.17724609375,3148.57080078125,2021.8687744140625,1503.6947021484375,1010.43603515625,772.9967651367188,542.0061340332031,316.6740417480469,,77.5682601928711,,,,17.450317859649658,12.654026508331299,25.791014790534973,98.33925223350525,63.31635022163391,95.80057716369629,80.48458981513977,44.17157745361328,43.87766170501709,82.82304954528809,85.10052394866943,196.51419067382812,296.9337463378906,207.73304748535156,222.2777557373047,233.9966278076172,243.88662719726562,258.5270233154297,268.7368621826172,274.97035217285156,284.5230712890625,288.1082458496094,291.39447021484375,294.3861083984375,294.85662841796875,293.27655029296875,294.8408508300781,0.006965458393096924,-0.12135982513427734,-0.019932031631469727,-0.15570497512817383,0.09598159790039062,0.03758049011230469,-0.03643798828125,0.046642303466796875,0.08027267456054688,0.32366180419921875,-0.10515975952148438,-0.26425933837890625,-0.07076072692871094,0.10862159729003906,0.047888755798339844,-0.19423770904541016,16.031497955322266,-0.248321533203125,20.034419536590576,19.296611309051514,21.815753936767578,20.49713706970215,15.230253219604492,13.669382095336914,11.09489393234253,9.445169448852539,9.212869644165039,6.674177169799805,5.147099494934082,4.52974796295166,0.9774322509765625,0.12810420989990234,3.7383079528808594,-1.2729263305664062,6.467546463012695,7.256734848022461,-0.24522018432617188,1.7096328735351562,-1.8831558227539062,0.8969573974609375,-0.8114166259765625,1.35174560546875,-2.1682186126708984,-0.6222038269042969,-0.05246543884277344,0.5389595031738281,-1.0284385681152344,-1.4000930786132812
20170608060000,16708.5390625,103.63385772705078,14324.314453125,12510.662109375,11016.466796875,9735.560546875,7609.8662109375,5887.81103515625,4429.5419921875,3158.65185546875,2032.1572265625,1513.0032958984375,1019.7659301757812,782.5455932617188,551.0494995117188,325.1469192504883,,79.95023822784424,,,,64.86279916763306,27.735168039798737,52.54819893836975,77.25472557544708,75.58565735816956,87.28893494606018,95.01985549926758,98.14385795593262,97.83632278442383,92.53307247161865,87.3690013885498,194.2312774658203,297.2550964355469,208.85171508789062,222.6240692138672,234.85943603515625,245.03883361816406,258.77099609375,268.0713195800781,276.93951416015625,283.7923889160156,289.1214904785156,291.1714172363281,292.7899169921875,293.34033203125,294.03704833984375,295.1837158203125,-0.015251457691192627,0.14653468132019043,-0.060755372047424316,0.09015369415283203,0.01819324493408203,-0.207305908203125,-0.22134017944335938,-0.0033702850341796875,-0.03767204284667969,0.22869110107421875,-0.07160472869873047,-0.16706371307373047,-0.11882686614990234,0.03231620788574219,0.27488040924072266,0.38326597213745117,10.961810111999512,-1.671621322631836,12.727676391601562,11.984411716461182,11.982406616210938,14.243370056152344,17.474943161010742,10.728521823883057,9.217036247253418,11.803879737854004,11.37500286102295,8.682710647583008,3.0470619201660156,0.2737903594970703,-1.603856086730957,-1.8926124572753906,8.344325065612793,-6.763124465942383,10.252889633178711,6.031087875366211,3.9623727798461914,4.008575439453125,-1.9567623138427734,-0.16678524017333984,0.8838405609130859,-0.09675788879394531,-1.6674823760986328,-2.1850414276123047,-1.1481132507324219,-1.0394363403320312,-3.9905471801757812,-6.807146072387695
20170608150000,16691.75390625,107.25659942626953,14301.4384765625,12494.513671875,11002.7861328125,9728.5498046875,7610.04736328125,5891.529296875,4434.8798828125,3163.736572265625,2035.5391845703125,1516.3675537109375,1022.6845092773438,785.3735961914062,553.9656066894531,328.38026428222656,,78.05792427062988,,,,23.627145051956177,46.4623658657074,98.96715414524078,91.45635223388672,66.04185056686401,93.01255583763123,69.80594301223755,42.91837930679321,40.03066444396973,63.20861053466797,84.04092979431152,196.86497497558594,296.8722839355469,207.75732421875,222.43243408203125,234.00425720214844,243.74114990234375,257.786376953125,267.84619140625,276.2927703857422,284.738037109375,288.7933654785156,291.9615478515625,294.442138671875,294.94622802734375,294.4062194824219,294.8699645996094,0.012463271617889404,0.02667558193206787,0.1286182403564453,-0.036406755447387695,-0.1365518569946289,-0.024059295654296875,0.15828704833984375,-0.12353897094726562,0.33179283142089844,0.16629409790039062,-0.06007575988769531,0.26192283630371094,0.2293682098388672,0.24146652221679688,0.37174224853515625,0.17582273483276367,14.421757698059082,-0.6752233505249023,18.652719020843506,17.162763118743896,19.19871711730957,17.91866683959961,17.775632858276367,10.366413116455078,8.998923301696777,10.19457721710205,8.463912010192871,5.641534805297852,4.205432891845703,3.0114870071411133,0.8052301406860352,-0.3426017761230469,4.776246070861816,-1.5328950881958008,9.001974105834961,9.396574020385742,1.2212848663330078,2.233377456665039,1.9700736999511719,0.9638576507568359,0.1413860321044922,-0.6895065307617188,-3.016529083251953,-2.5013046264648438,-1.365957260131836,0.3531990051269531,-0.7035140991210938,-1.6999034881591797
