,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20160612170000,51.904296875,27.734375,16.552734375,100655.13916015625,100671.337890625,89.6734390258789,301.5761413574219,51.904296875,0.03125,4.643228530883789,7.751072883605957
20160612130000,74.609375,38.134765625,23.486328125,100776.03149414062,100792.09594726562,88.96187591552734,301.6311340332031,74.609375,0.0,2.7004756927490234,7.770532608032227
20160612090000,65.52734375,29.98046875,34.619140625,100728.98559570312,100745.98999023438,89.6334400177002,301.31988525390625,65.52734375,0.171875,3.860393524169922,7.874817848205566
20160613160000,59.130859375,42.87109375,46.240234375,100493.40209960938,100510.38208007812,86.87296676635742,300.5219421386719,59.130859375,0.375,7.733942031860352,-0.49059104919433594
20160613050000,67.431640625,14.111328125,43.603515625,100419.90356445312,100441.2109375,90.28631591796875,301.0664978027344,67.431640625,1.875,12.344480514526367,4.609251976013184
20160613170000,87.890625,42.3828125,48.779296875,100474.01733398438,100492.88330078125,85.7284927368164,300.4378967285156,87.890625,0.0625,7.33958625793457,-1.6627702713012695
20160613150000,56.005859375,45.654296875,48.53515625,100515.85083007812,100535.44311523438,87.83562850952148,300.4389953613281,56.005859375,0.28125,8.226306915283203,-0.45816516876220703
20160613060000,77.392578125,25.390625,48.33984375,100382.36694335938,100403.466796875,91.52190589904785,301.09063720703125,77.392578125,3.21875,9.054117202758789,5.0261688232421875
20160613120000,68.701171875,15.625,41.015625,100431.28662109375,100447.4365234375,86.90454483032227,300.8721618652344,68.701171875,0.0,9.41877555847168,0.733612060546875
20160613130000,57.568359375,34.5703125,51.806640625,100489.56298828125,100508.1787109375,86.22755432128906,300.7004089355469,57.568359375,0.0625,8.658605575561523,-0.09392452239990234
20160613070000,68.115234375,18.26171875,45.80078125,100320.23315429688,100341.29028320312,91.68964195251465,301.0244140625,68.115234375,0.59375,10.242961883544922,4.108649253845215
20160613040000,100.0,29.8828125,43.65234375,100339.56298828125,100362.6953125,88.96639823913574,301.5388488769531,100.0,12.9375,7.612737655639648,11.829106330871582
20160613080000,73.779296875,14.84375,37.98828125,100318.28002929688,100333.84399414062,86.87549591064453,301.0893249511719,73.779296875,0.03125,9.86296272277832,1.3593254089355469
20160613090000,79.248046875,25.537109375,52.587890625,100366.02783203125,100383.11767578125,85.57371520996094,301.08782958984375,79.248046875,0.0625,9.642499923706055,2.884819984436035
20160613030000,81.591796875,29.443359375,41.748046875,100372.56469726562,100394.02465820312,87.95155334472656,301.6611328125,81.591796875,2.5625,5.641620635986328,10.43887996673584
20160613140000,63.720703125,41.11328125,49.169921875,100517.16918945312,100533.67919921875,87.23431777954102,300.5074462890625,63.720703125,0.5625,8.49374771118164,-0.23624038696289062
20160613180000,51.513671875,46.58203125,47.412109375,100461.93237304688,100483.08715820312,84.80105209350586,300.3721618652344,52.880859375,,6.134410858154297,-2.058791160583496
20160613110000,98.681640625,30.56640625,47.36328125,100399.23095703125,100417.90771484375,87.97894668579102,300.8395690917969,98.681640625,0.0625,9.443401336669922,2.0785646438598633
20160613100000,80.029296875,26.46484375,53.3203125,100410.11352539062,100430.77392578125,85.82556533813477,301.08428955078125,80.029296875,0.40625,9.239850997924805,3.3598928451538086
20160614050000,58.154296875,22.75390625,74.90234375,100496.28295898438,100515.92407226562,90.70944023132324,300.05072021484375,74.90234375,0.25,2.619220733642578,0.756932258605957
20160614180000,37.158203125,17.3828125,41.259765625,100721.63696289062,100744.7265625,87.9393539428711,300.7131652832031,41.30859375,,3.5744552612304688,3.588123321533203
20160614150000,71.2890625,12.01171875,40.234375,100808.58764648438,100828.8330078125,88.95229721069336,300.6509704589844,71.2890625,0.0,3.476168632507324,2.1177682876586914
20160614130000,97.216796875,7.958984375,14.013671875,100799.462890625,100818.37768554688,88.58344650268555,300.6250305175781,97.216796875,0.0,4.402161598205566,0.7570695877075195
20160614170000,42.919921875,20.849609375,42.578125,100745.0439453125,100760.15014648438,87.63025665283203,300.6964416503906,43.65234375,0.0,3.4617128372192383,3.017970085144043
20160614120000,67.626953125,7.470703125,21.38671875,100722.00927734375,100745.7763671875,87.9008674621582,300.6142272949219,67.626953125,0.0,5.618592262268066,-0.5658788681030273
20160614040000,75.0,26.220703125,55.078125,100502.44750976562,100520.37963867188,89.87610244750977,299.9234313964844,75.0,0.25,2.060596466064453,1.2172918319702148
20160614080000,87.01171875,14.55078125,55.615234375,100534.5703125,100557.97729492188,90.36196708679199,300.34368896484375,87.01171875,0.09375,5.432720184326172,0.12746810913085938
20160614140000,54.150390625,6.689453125,28.759765625,100810.302734375,100835.66284179688,89.19318771362305,300.6282653808594,54.150390625,0.0,3.7533960342407227,1.6202020645141602
20160614070000,73.92578125,25.0,55.810546875,100479.82788085938,100505.029296875,90.7527847290039,300.252197265625,73.92578125,0.03125,4.7434234619140625,-0.027924537658691406
20160614030000,86.81640625,37.01171875,70.41015625,100508.72802734375,100532.70263671875,89.57030868530273,299.67041015625,86.81640625,0.5625,2.090158462524414,2.2594966888427734
20160614060000,60.107421875,6.640625,60.986328125,100486.00463867188,100509.38720703125,90.91301918029785,300.1408996582031,62.548828125,0.03125,2.977436065673828,0.8241405487060547
20160614090000,56.005859375,19.140625,48.193359375,100562.81127929688,100584.36889648438,88.75794410705566,300.4616394042969,56.005859375,0.0,5.464672088623047,0.11809921264648438
20160614160000,62.841796875,11.767578125,44.43359375,100779.38232421875,100800.09155273438,88.0472412109375,300.6835021972656,62.841796875,0.0,3.6254940032958984,2.257577896118164
20160614110000,62.158203125,8.984375,42.96875,100682.82470703125,100697.47314453125,86.71077346801758,300.64996337890625,62.158203125,0.0,6.1159563064575195,-0.4741392135620117
20160614100000,62.20703125,17.236328125,52.734375,100624.62158203125,100641.65649414062,86.92216873168945,300.6708984375,62.20703125,0.0,6.139919281005859,0.17111778259277344
20160615060000,77.34375,40.283203125,40.625,100670.361328125,100687.0849609375,92.57917213439941,300.980712890625,77.36611922737211,5.25,4.771344184875488,7.216424942016602
20160615040000,73.681640625,25.5859375,43.9453125,100642.81005859375,100664.34936523438,91.53799819946289,301.1177062988281,73.64814500324428,0.0,3.737612724304199,7.623204231262207
20160615120000,62.353515625,33.935546875,34.619140625,100852.64282226562,100868.63403320312,93.5259895324707,300.90313720703125,62.353515625,0.0,3.009119987487793,5.366235733032227
20160615050000,39.453125,31.103515625,42.578125,100675.82397460938,100700.89721679688,91.10257339477539,301.17218017578125,42.578125,4.703125,3.558548927307129,7.971648216247559
20160615080000,46.58203125,35.693359375,48.095703125,100680.029296875,100697.49145507812,92.37057685852051,300.966552734375,49.797971243970096,0.0,5.455990791320801,5.700085639953613
20160615130000,45.99609375,26.318359375,35.7421875,100887.3779296875,100905.517578125,94.2772102355957,300.8878173828125,45.99609375,0.0,3.0816049575805664,5.069399833679199
20160615030000,99.755859375,23.14453125,43.5546875,100709.29565429688,100728.42407226562,91.95779037475586,301.08807373046875,99.7590325656347,0.0,2.803280830383301,7.276554107666016
20160615110000,51.318359375,31.884765625,26.416015625,100799.0234375,100817.48657226562,93.45590209960938,300.9052734375,51.318359375,0.0,3.5809555053710938,5.141636848449707
20160615160000,50.732421875,9.86328125,11.083984375,100822.52197265625,100840.10009765625,92.87294387817383,300.95654296875,50.732421875,0.0,3.5782461166381836,6.562186241149902
20160615140000,38.916015625,19.873046875,29.1015625,100888.9404296875,100908.66088867188,92.83203125,301.0484313964844,38.916015625,0.0,3.563694953918457,6.2394819259643555
20160615180000,51.3671875,14.16015625,5.126953125,100718.53637695312,100744.20776367188,91.73203659057617,300.9124450683594,51.3671875,,3.201807975769043,7.319843292236328
20160615070000,87.890625,34.326171875,32.8125,100640.41748046875,100667.59033203125,92.63545227050781,300.97747802734375,87.88632248761132,0.21875,5.02132511138916,6.115546226501465
20160615090000,44.970703125,36.865234375,25.732421875,100706.95190429688,100725.20751953125,93.06140899658203,300.92352294921875,44.95395575650036,0.0,5.1384735107421875,4.885157585144043
20160615150000,49.560546875,10.400390625,14.111328125,100862.18872070312,100882.40356445312,92.3597640991211,301.0390319824219,49.560546875,0.0,3.878986358642578,6.702287673950195
20160615100000,54.248046875,37.451171875,26.025390625,100746.68579101562,100765.63110351562,93.13472747802734,300.9153137207031,54.248046875,0.0,4.429316520690918,4.9972639083862305
20160615170000,51.123046875,17.3828125,6.103515625,100769.24438476562,100788.3056640625,92.54463577270508,300.9276428222656,51.123046875,0.0,3.21419620513916,7.162004470825195
20160616070000,1.904296875,39.74609375,40.52734375,100706.65283203125,100730.62133789062,92.62664413452148,301.0359191894531,40.52734375,0.0,5.020660400390625,6.299900054931641
20160616030000,41.015625,31.787109375,16.748046875,100727.44750976562,100742.81616210938,91.94808959960938,301.073486328125,41.015625,0.0,4.633678436279297,6.876297950744629
20160616120000,49.462890625,7.2265625,32.421875,100885.71166992188,100910.2294921875,92.77292251586914,300.91949462890625,49.462890625,0.0,2.647454261779785,6.142396926879883
20160616100000,49.560546875,8.0078125,51.5625,100808.2275390625,100822.607421875,92.82687759399414,300.97515869140625,51.806640625,0.0,3.47904109954834,6.0579833984375
20160616110000,50.0,11.23046875,46.09375,100860.88256835938,100877.83203125,92.71639251708984,300.95556640625,50.0,0.0,2.941128730773926,6.204070091247559
20160616060000,19.677734375,48.53515625,41.748046875,100729.22973632812,100754.68139648438,92.46334266662598,301.05999755859375,48.53515625,0.0625,5.035099029541016,6.590633392333984
20160616080000,24.560546875,23.974609375,35.15625,100703.9794921875,100727.392578125,92.58719635009766,301.01751708984375,35.15625,0.0,4.683524131774902,6.085653305053711
20160616130000,47.4609375,7.763671875,10.05859375,100899.0234375,100923.48022460938,92.30265808105469,300.9207458496094,47.4609375,0.0,2.812533378601074,7.075560569763184
20160616040000,16.796875,18.798828125,24.12109375,100727.40478515625,100754.08325195312,91.50576972961426,301.1330871582031,24.51171875,0.0,4.472381591796875,7.64213752746582
20160616090000,21.533203125,10.546875,40.33203125,100747.02758789062,100765.4052734375,92.6491813659668,301.0072326660156,40.33203125,0.0,4.348320960998535,5.800327301025391
20160616170000,46.044921875,27.490234375,5.46875,100881.04248046875,100899.1455078125,93.1341667175293,300.84942626953125,46.044921875,0.0,3.130727767944336,6.525686264038086
20160616150000,50.48828125,25.48828125,9.912109375,100946.8017578125,100970.94116210938,92.45082473754883,300.8940734863281,50.48828125,0.0,3.105971336364746,6.436192512512207
20160616160000,38.37890625,32.177734375,9.716796875,100922.607421875,100942.88330078125,93.00057601928711,300.8639221191406,38.37890625,0.0,3.280398368835449,6.222232818603516
20160616180000,0.0,24.853515625,5.2734375,100849.33471679688,100875.42724609375,92.65117645263672,300.8536071777344,24.853515625,,3.0120086669921875,7.034638404846191
20160616050000,0.0,24.072265625,28.515625,100741.87622070312,100760.61401367188,91.90035820007324,301.1009216308594,28.515625,0.0,4.773930549621582,7.227935791015625
20160616140000,49.951171875,6.396484375,7.763671875,100943.00537109375,100965.4541015625,91.73097229003906,300.93560791015625,49.951171875,0.0,3.3167009353637695,6.713431358337402
20160617150000,0.0,23.33984375,16.2109375,101384.12475585938,101408.63647460938,93.46577453613281,300.75531005859375,23.33984375,0.0,0.9952936172485352,5.753289222717285
20160617110000,0.0,22.509765625,35.9375,101309.38110351562,101327.16674804688,93.71823120117188,300.7977294921875,35.9375,0.0,1.4207420349121094,4.51969051361084
20160617170000,0.0,14.892578125,13.427734375,101359.17358398438,101377.978515625,92.60639381408691,300.7023010253906,14.892578125,0.0,0.8712425231933594,5.979264259338379
20160617120000,0.0,34.130859375,32.177734375,101354.443359375,101379.82788085938,93.97992706298828,300.76715087890625,34.130859375,0.0,1.1299381256103516,4.687640190124512
20160617160000,0.0,25.390625,15.91796875,101372.02758789062,101395.13549804688,93.05087661743164,300.732177734375,25.390625,0.0,1.0428647994995117,5.804022789001465
20160617040000,0.0,15.185546875,29.19921875,101174.21875,101201.42211914062,92.53044509887695,300.9453430175781,29.19921875,0.0,2.275064468383789,5.409114837646484
20160617140000,0.0,23.92578125,16.2109375,101395.61157226562,101415.00244140625,94.01657485961914,300.7471618652344,23.92578125,0.0,0.8765172958374023,5.579075813293457
20160617070000,0.0,40.087890625,43.701171875,101138.916015625,101158.50219726562,92.28023529052734,300.858642578125,43.701171875,0.0,2.5633106231689453,4.688056945800781
20160617180000,0.0,11.083984375,8.7890625,101339.990234375,101365.04516601562,92.36359977722168,300.664306640625,11.083984375,,0.8048067092895508,5.98445987701416
20160617050000,0.0,19.921875,30.95703125,101142.23022460938,101164.51416015625,92.41131210327148,300.9157409667969,30.95703125,0.0,2.268972396850586,5.38077449798584
20160617100000,0.0,17.236328125,33.7890625,101235.00366210938,101253.61328125,93.66091728210449,300.8273010253906,33.7890625,0.0,1.3948612213134766,4.950117111206055
20160617030000,0.0,10.400390625,20.703125,101094.79370117188,101117.83447265625,93.01948547363281,300.8998107910156,20.703125,0.0,2.227541923522949,5.4004011154174805
20160617080000,0.0,30.615234375,36.474609375,101155.88989257812,101177.10571289062,92.52762031555176,300.8625793457031,36.474609375,0.0,2.1478567123413086,4.848139762878418
20160617090000,0.0,16.845703125,32.6171875,101167.35229492188,101190.61889648438,93.54957389831543,300.8333740234375,32.6171875,0.0,1.6000776290893555,5.035107612609863
20160617130000,0.0,28.80859375,22.802734375,101386.37084960938,101412.46337890625,94.20697402954102,300.74847412109375,28.80859375,0.0,0.8728876113891602,5.168397903442383
20160617060000,0.0,33.30078125,39.501953125,101129.43725585938,101156.30493164062,92.23561477661133,300.8988342285156,39.501953125,0.0,2.576171875,4.997830390930176
20160618050000,0.0,4.931640625,5.859375,101524.17602539062,101548.98681640625,85.5796070098877,301.11932373046875,5.859375,0.0,2.0218992233276367,4.512678146362305
20160618110000,0.0,9.619140625,0.0,101619.52514648438,101641.41235351562,87.09003448486328,300.7607116699219,9.619140625,0.0,-0.30910205841064453,2.2889881134033203
20160618060000,0.0,0.146484375,3.3203125,101513.1103515625,101534.033203125,86.05471992492676,301.0517272949219,3.3203125,0.0,1.919342041015625,3.9511098861694336
20160618150000,0.0,15.8203125,0.0,101662.9150390625,101677.5634765625,92.05080795288086,300.43243408203125,15.8203125,0.0,-2.3222484588623047,3.3879623413085938
20160618140000,0.0,10.05859375,0.0,101690.59448242188,101711.13891601562,91.13962364196777,300.4340515136719,10.05859375,0.0,-2.0912246704101562,2.754973888397217
20160618120000,0.0,22.265625,0.0,101663.916015625,101690.380859375,88.23650550842285,300.6473083496094,22.265625,0.0,-1.1462602615356445,2.266533851623535
20160618160000,0.0,7.8125,0.0,101595.6298828125,101622.21069335938,92.32281112670898,300.4784851074219,7.8125,0.0,-2.456064224243164,4.164432525634766
20160618070000,0.0,0.0,1.7578125,101481.2744140625,101507.92846679688,86.50962829589844,300.97625732421875,1.7578125,0.0,1.7783679962158203,3.6792078018188477
20160618100000,0.0,1.7578125,0.0,101561.56616210938,101583.31909179688,86.84981536865234,300.8316650390625,1.7578125,0.0,0.39794158935546875,2.611501693725586
20160618130000,0.0,10.302734375,0.0,101696.30737304688,101716.52221679688,89.67909622192383,300.5379943847656,10.302734375,0.0,-1.735651969909668,2.491814136505127
20160618180000,30.615234375,15.087890625,0.09765625,101513.037109375,101528.01513671875,90.29335975646973,300.6070861816406,30.615234375,,-2.114034652709961,4.805829048156738
20160618080000,0.0,0.0,0.9765625,101502.85034179688,101518.8720703125,86.55684471130371,300.9311828613281,0.9765625,0.0,1.4185571670532227,3.3439197540283203
20160618040000,0.0,8.251953125,3.515625,101498.32153320312,101523.07739257812,86.18555068969727,301.1725158691406,8.251953125,0.0,1.7255630493164062,5.063925743103027
20160618170000,17.822265625,12.5,0.0,101548.7548828125,101564.48364257812,91.9116325378418,300.5122985839844,17.822265625,0.0,-2.448147773742676,4.677654266357422
20160618090000,0.0,0.0,0.048828125,101516.54052734375,101535.83374023438,86.58752250671387,300.8879089355469,0.048828125,0.0,1.0378170013427734,2.8734025955200195
20160618030000,0.0,16.50390625,1.1962890625,101442.07153320312,101457.47680664062,88.77140045166016,301.16033935546875,16.50390625,0.0,0.9594669342041016,5.6140241622924805
20160619050000,1.171875,2.294921875,1.123046875,101422.27172851562,101445.72143554688,86.79104995727539,301.5021057128906,2.294921875,0.0,-0.023990631103515625,4.267690658569336
20160619060000,0.0,0.87890625,1.806640625,101391.47338867188,101409.375,88.21896743774414,301.40771484375,1.806640625,0.0,0.26839447021484375,3.946471691131592
20160619180000,46.630859375,0.0,0.0,101334.82055664062,101350.69580078125,82.55881881713867,300.7923583984375,46.630859375,,-1.4985027313232422,5.131473541259766
20160619150000,0.0,2.197265625,0.0,101495.751953125,101513.99536132812,86.25512313842773,300.9280090332031,2.197265625,0.0,-0.5752325057983398,4.194202899932861
20160619070000,0.0,0.9765625,3.22265625,101371.83227539062,101396.39282226562,88.64065170288086,301.3477478027344,3.22265625,0.0,0.42552947998046875,3.765705108642578
20160619140000,0.0,1.806640625,0.048828125,101524.22485351562,101544.68994140625,86.88611221313477,300.96441650390625,1.806640625,0.0,-0.3465766906738281,4.107036590576172
20160619090000,0.0,3.564453125,1.26953125,101358.13598632812,101381.79321289062,87.90400123596191,301.2224426269531,3.564453125,0.0,0.1207895278930664,3.4363889694213867
20160619120000,0.439453125,18.017578125,0.68359375,101505.65185546875,101526.09252929688,87.91284942626953,301.017578125,18.017578125,0.0,-0.49971485137939453,2.8401432037353516
20160619110000,1.3671875,14.990234375,0.146484375,101451.72119140625,101471.17309570312,86.2065200805664,301.104248046875,14.990234375,0.0,-0.7892484664916992,3.1858248710632324
20160619040000,0.0,0.341796875,0.48828125,101388.69018554688,101409.5947265625,85.55652618408203,301.5632629394531,0.68359375,0.0,-0.9880609512329102,5.625906944274902
20160619160000,0.0,4.541015625,0.0,101443.04809570312,101463.1591796875,84.93013000488281,300.8868103027344,4.541015625,0.0,-0.7069673538208008,3.9623947143554688
20160619100000,0.0,3.125,0.09765625,101401.05590820312,101417.71240234375,86.73194885253906,301.1797790527344,3.125,0.0,-0.5835180282592773,3.6895995140075684
20160619170000,26.953125,2.001953125,0.09765625,101391.92504882812,101407.19604492188,85.12001419067383,300.78826904296875,27.1484375,0.0,-1.130183219909668,4.146051406860352
20160619030000,0.0,0.0,0.0,101344.25659179688,101360.30883789062,85.8665885925293,301.52130126953125,0.0,0.0,-0.735931396484375,5.317902565002441
20160619080000,0.0,1.953125,2.9296875,101352.5634765625,101374.13940429688,88.5358772277832,301.2796325683594,2.9296875,0.0,0.3167734146118164,3.62685489654541
20160619130000,0.0,6.640625,0.0,101529.09545898438,101553.47290039062,89.15782928466797,300.9611511230469,6.640625,0.0,-0.5541582107543945,3.6000795364379883
20160620040000,49.365234375,56.689453125,0.0,101242.56591796875,101269.189453125,78.4520378112793,301.6626281738281,60.888671875,0.0,1.702157974243164,3.849465847015381
20160620090000,44.873046875,12.548828125,0.0,101121.2158203125,101142.19360351562,78.75292587280273,301.5083923339844,44.873046875,0.0,0.8994131088256836,3.0553293228149414
20160620100000,51.46484375,15.625,0.78125,101168.86596679688,101185.58349609375,79.09715270996094,301.4637756347656,51.46484375,0.0,0.7156896591186523,3.0339250564575195
20160620130000,50.830078125,3.22265625,1.5625,101281.61010742188,101302.81982421875,76.81414031982422,301.367919921875,50.830078125,0.0,0.14373302459716797,4.216208457946777
20160620150000,25.244140625,8.154296875,1.513671875,101262.14599609375,101283.53881835938,78.01566696166992,301.1673583984375,25.244140625,0.0,-0.2723093032836914,4.719562530517578
20160620060000,27.63671875,4.4921875,0.0,101168.28002929688,101194.30541992188,79.24990653991699,301.54595947265625,27.63671875,0.0,2.2831850051879883,4.012050628662109
20160620070000,50.732421875,9.521484375,0.0,101151.34887695312,101173.3642578125,78.1783332824707,301.5661315917969,50.732421875,0.0,1.7391948699951172,3.603848934173584
20160620160000,50.09765625,2.978515625,1.220703125,101223.49853515625,101241.22924804688,76.92358779907227,301.15899658203125,50.09765625,0.0,0.0235748291015625,5.34761381149292
20160620080000,30.76171875,16.162109375,0.0,101108.9599609375,101127.09350585938,78.41052627563477,301.5290222167969,30.76171875,0.0,1.1728515625,3.235940933227539
20160620140000,40.966796875,1.85546875,1.46484375,101285.07690429688,101306.23168945312,77.58037185668945,301.2355041503906,40.966796875,0.0,-0.24005126953125,4.08896541595459
20160620170000,41.50390625,5.908203125,0.927734375,101192.62084960938,101209.06372070312,77.33634948730469,301.11260986328125,41.50390625,0.0,0.30315399169921875,5.2011518478393555
20160620120000,51.07421875,10.83984375,2.587890625,101252.38647460938,101274.462890625,77.77647018432617,301.4171447753906,51.07421875,0.0,0.6963863372802734,3.606462001800537
20160620180000,31.93359375,1.85546875,3.22265625,101172.83325195312,101190.16723632812,76.54031753540039,301.10711669921875,31.93359375,,0.3832988739013672,4.942250728607178
20160620110000,50.09765625,18.1640625,2.63671875,101224.57885742188,101248.92578125,78.96516418457031,301.4220275878906,50.09765625,0.0,1.0741262435913086,2.63090181350708
20160620050000,93.9453125,33.984375,0.0,101226.82495117188,101246.044921875,80.73017120361328,301.5741882324219,93.9453125,0.0,2.5503721237182617,4.159111022949219
20160620030000,26.904296875,38.037109375,0.0,101245.76416015625,101266.65649414062,76.99002838134766,301.7154846191406,38.037109375,0.0,1.3347234725952148,4.224316596984863
20160621120000,36.328125,6.25,8.3984375,101218.7744140625,101241.02783203125,89.19492721557617,301.47772216796875,36.328125,0.0,-0.49224853515625,2.874077796936035
20160621040000,50.439453125,4.541015625,0.048828125,101170.98999023438,101189.31274414062,80.94218635559082,301.43548583984375,50.439453125,0.0,1.5620746612548828,2.0419797897338867
20160621090000,27.05078125,11.181640625,6.103515625,101098.94409179688,101117.60864257812,85.03530311584473,301.5429992675781,27.05078125,0.0,0.8227605819702148,2.96938419342041
20160621030000,43.017578125,4.98046875,0.78125,101200.72631835938,101217.31567382812,80.58547592163086,301.35284423828125,43.017578125,0.0,1.9720230102539062,1.8256330490112305
20160621160000,45.166015625,3.3203125,4.58984375,101187.3291015625,101209.79614257812,87.70505332946777,301.6166687011719,45.166015625,0.0,-0.3232297897338867,5.448014259338379
20160621130000,39.501953125,3.955078125,7.080078125,101251.99584960938,101274.658203125,89.70481491088867,301.502197265625,39.501953125,0.0,-0.6339015960693359,3.3909740447998047
20160621140000,40.52734375,2.880859375,4.6875,101253.564453125,101271.58813476562,89.46740341186523,301.5221862792969,40.52734375,0.0,-0.733001708984375,4.078609466552734
20160621070000,50.146484375,6.982421875,5.2734375,101120.27587890625,101139.99633789062,83.24324607849121,301.5600891113281,50.146484375,0.0,1.516775131225586,2.394913673400879
20160621180000,7.373046875,6.787109375,4.248046875,101095.25756835938,101121.08154296875,83.92909622192383,301.62835693359375,8.10546875,,-0.6386098861694336,6.131816864013672
20160621110000,33.7890625,8.3984375,8.642578125,101170.73364257812,101193.1396484375,87.64933013916016,301.4891357421875,33.7890625,0.0,-0.29042625427246094,2.92165470123291
20160621050000,47.4609375,1.513671875,1.7578125,101179.73022460938,101196.76513671875,81.40175247192383,301.5712585449219,47.4609375,0.0,1.5554494857788086,2.2506179809570312
20160621100000,29.1015625,14.94140625,8.056640625,101135.71166992188,101151.01928710938,86.11334609985352,301.5338134765625,29.1015625,0.0,0.28946781158447266,3.0565013885498047
20160621170000,31.8359375,14.453125,3.125,101134.4482421875,101155.76171875,86.67189407348633,301.6068420410156,31.8359375,0.0,-0.7074422836303711,6.0467376708984375
20160621080000,37.98828125,11.1328125,4.638671875,101084.5703125,101104.08935546875,84.10040092468262,301.52972412109375,37.98828125,0.0,1.3464555740356445,2.457530975341797
20160621060000,48.046875,4.6875,5.712890625,101161.33422851562,101185.11962890625,82.38516235351562,301.58154296875,48.046875,0.0,1.7001953125,2.270090103149414
20160621150000,17.919921875,12.158203125,5.615234375,101227.33764648438,101247.4365234375,90.54036712646484,301.5091857910156,17.919921875,0.0,-0.6646623611450195,4.500619888305664
20160622170000,45.263671875,19.82421875,13.525390625,101023.45581054688,101043.51806640625,85.64104080200195,301.9676208496094,45.263671875,0.0,2.1916656494140625,6.83148193359375
20160622040000,51.85546875,28.369140625,29.638671875,101129.931640625,101144.94018554688,84.10889434814453,302.1653747558594,51.85546875,0.0,1.3864498138427734,5.91514778137207
20160622180000,25.87890625,30.029296875,12.01171875,100999.01733398438,101020.24536132812,84.44687271118164,301.97491455078125,30.224609375,,1.7694597244262695,6.837551116943359
20160622070000,50.244140625,35.9375,31.103515625,101020.5078125,101036.2548828125,85.08062744140625,302.087158203125,50.244140625,0.015625,1.4815597534179688,6.5963592529296875
20160622140000,9.521484375,26.708984375,16.11328125,101153.98559570312,101174.77416992188,88.50133514404297,301.881103515625,26.708984375,0.0,1.0070457458496094,5.979465484619141
20160622050000,51.171875,35.7421875,28.515625,101072.36938476562,101096.75903320312,84.16445541381836,302.1301574707031,51.171875,0.0,1.369154930114746,6.160977363586426
20160622130000,29.345703125,36.9140625,20.263671875,101182.1044921875,101197.314453125,87.73350524902344,301.9129333496094,36.9140625,0.0,0.82281494140625,5.508757591247559
20160622120000,43.75,27.294921875,20.5078125,101145.5078125,101166.90673828125,87.18511199951172,301.9495849609375,43.75,0.0,0.9198503494262695,5.463860511779785
20160622150000,45.5078125,24.0234375,14.84375,101109.89990234375,101135.72387695312,88.24824142456055,301.865966796875,45.5078125,0.0,1.3364381790161133,6.569159507751465
20160622110000,50.537109375,19.23828125,31.8359375,101113.232421875,101130.80444335938,87.30588912963867,301.9755554199219,50.537109375,0.0,1.3795413970947266,5.027022361755371
20160622090000,50.927734375,38.916015625,37.01171875,101023.291015625,101047.05200195312,86.98543739318848,301.97833251953125,50.927734375,0.0,2.454294204711914,5.126209259033203
20160622160000,8.88671875,25.048828125,15.52734375,101071.08154296875,101095.84350585938,87.30164337158203,301.9205017089844,25.048828125,0.0,1.9780282974243164,6.452873229980469
20160622080000,50.830078125,37.841796875,30.126953125,101005.93872070312,101027.32543945312,85.75898933410645,302.0520935058594,50.830078125,0.0,2.4488468170166016,5.995957374572754
20160622100000,50.146484375,21.97265625,34.228515625,101066.85180664062,101091.65649414062,87.32594299316406,302.00537109375,50.146484375,0.0,2.236821174621582,4.876944541931152
20160622060000,51.171875,39.16015625,36.42578125,101049.9267578125,101070.13549804688,84.56047821044922,302.1138916015625,51.171875,0.0,1.0271482467651367,6.420693397521973
20160622030000,8.154296875,27.099609375,23.6328125,101147.89428710938,101169.15283203125,84.13134002685547,302.1707763671875,27.1484375,0.0,1.269118309020996,6.1358795166015625
20160623080000,0.87890625,8.30078125,3.955078125,100933.9599609375,100956.39038085938,85.07374572753906,302.1351318359375,8.30078125,0.0,3.8542938232421875,4.683110237121582
20160623050000,0.0,20.21484375,6.103515625,101010.68115234375,101033.1298828125,87.28838348388672,302.0606689453125,20.21484375,0.0,4.104802131652832,4.752777099609375
20160623110000,51.611328125,28.564453125,7.03125,101008.09326171875,101025.341796875,86.38942337036133,302.0901184082031,51.611328125,0.0,2.3181562423706055,4.731383323669434
20160623170000,39.404296875,12.20703125,10.7421875,100978.98559570312,100999.462890625,81.18381309509277,302.1100769042969,39.404296875,0.0,2.000051498413086,6.324429512023926
20160623160000,28.173828125,14.013671875,12.98828125,101044.23828125,101059.47875976562,81.4150161743164,302.145263671875,28.173828125,0.0,2.115297317504883,5.913071632385254
20160623150000,49.21875,8.837890625,17.67578125,101073.27270507812,101098.22387695312,82.38521575927734,302.1412353515625,49.21875,0.0,1.7917251586914062,5.763157844543457
20160623140000,51.3671875,10.400390625,17.431640625,101094.61669921875,101113.84887695312,82.86343765258789,302.17340087890625,51.3671875,0.0,1.9096603393554688,5.661245346069336
20160623120000,51.26953125,15.52734375,7.275390625,101049.90234375,101068.408203125,85.95558547973633,302.1318359375,51.26953125,0.0,2.246042251586914,5.505911827087402
