,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20150517090000,16661.8359375,94.24868774414062,14262.2578125,12444.376953125,10961.4970703125,9691.3544921875,7580.21875,5861.22021484375,4404.572265625,3137.7666015625,2014.6871337890625,1499.0078125,1010.3086547851562,774.1618041992188,543.0038146972656,316.36854553222656,,84.39366245269775,,,,12.564082026481628,89.77640157938004,4.205493927001953,46.319377064704895,48.56365394592285,24.017996072769165,39.72928547859192,75.92101311683655,79.42932057380676,81.44490098953247,80.54361200332642,196.8628387451172,297.7251281738281,209.2096405029297,221.88604736328125,232.9620361328125,243.05564880371094,258.1258087158203,268.39398193359375,276.68836975097656,283.2640380859375,289.3796691894531,290.0736999511719,291.5625,293.0692443847656,294.6499938964844,296.2976379394531,0.02511453628540039,0.05530524253845215,-0.0349583625793457,0.09909629821777344,0.1599750518798828,-0.12672042846679688,0.17345809936523438,-0.01873779296875,0.02690887451171875,0.08161163330078125,-0.19700241088867188,-0.3448352813720703,-0.21413040161132812,-0.1477212905883789,-0.0669260025024414,0.05967378616333008,14.259337425231934,1.3530359268188477,25.4631609916687,15.823846578598022,10.233932495117188,12.2670259475708,14.763638019561768,18.549121856689453,13.711555480957031,12.50950813293457,7.933770179748535,5.529544830322266,6.215118408203125,6.065497398376465,5.195070266723633,3.608872413635254,-1.6257123947143555,2.204094886779785,2.6867475509643555,3.091115951538086,-0.3009014129638672,-5.062465667724609,-3.4947147369384766,2.403257369995117,-0.32696533203125,0.3535175323486328,2.2450790405273438,2.450998306274414,3.1651792526245117,3.5234909057617188,3.0399246215820312,2.5683069229125977
20150517150000,16673.30859375,101.38850784301758,14269.060546875,12453.572265625,10970.6796875,9701.615234375,7589.037109375,5871.16748046875,4415.384521484375,3150.91552734375,2027.4638671875,1509.3055419921875,1018.5892944335938,781.9556884765625,550.4322204589844,323.6171569824219,,86.57769298553467,,,,4.315450608730316,39.033498644828796,5.98481810092926,43.73745250701904,42.39147973060608,34.00255608558655,49.67243218421936,87.21155023574829,79.56678438186646,81.26278257369995,84.51939630508423,197.60818481445312,297.71673583984375,209.1053924560547,221.46148681640625,232.94337463378906,243.09442138671875,257.8592529296875,268.5857238769531,275.77891540527344,283.2785949707031,289.6811828613281,291.7566223144531,291.8999938964844,293.50738525390625,294.9906005859375,296.3022155761719,0.007928252220153809,-0.03462982177734375,-0.057651400566101074,0.08324885368347168,0.04378318786621094,0.037377357482910156,0.275390625,-0.05992889404296875,-0.18255043029785156,0.03983306884765625,0.16805648803710938,0.24937152862548828,0.1636180877685547,0.11642265319824219,0.05147218704223633,-0.010250568389892578,12.730658054351807,0.2996349334716797,15.20819091796875,12.898384034633636,8.164947152137756,1.9765477180480957,8.151811599731445,16.443613052368164,11.355886459350586,9.377492904663086,4.631479263305664,6.9206695556640625,6.219139099121094,5.8730010986328125,4.833281517028809,2.6733951568603516,1.4636240005493164,6.09929084777832,-1.2428436279296875,-1.2001495361328125,1.0352630615234375,-0.5555763244628906,1.2136077880859375,2.4856033325195312,0.6010046005249023,1.249786376953125,-0.9426336288452148,2.9806013107299805,3.2822017669677734,4.732398986816406,5.866538047790527,6.5573530197143555
20150517060000,16659.580078125,98.94058227539062,14259.31640625,12447.34375,10964.958984375,9691.021484375,7576.26806640625,5862.05322265625,4405.925537109375,3139.15185546875,2017.9661865234375,1503.0169677734375,1014.4190063476562,778.3157958984375,547.3957214355469,320.97227478027344,,85.35591983795166,,,,10.6026069521904,79.08138406276703,18.66043186187744,34.16575884819031,55.26541221141815,20.533169269561768,42.69489049911499,65.80033946037292,75.58642387390137,85.15085101127625,84.25398993492126,196.74960327148438,297.59161376953125,209.03720092773438,221.3116912841797,233.3114776611328,244.24343872070312,257.2566833496094,268.05921936035156,276.8292236328125,282.7015686035156,289.0025634765625,289.7498474121094,291.9355163574219,292.9119567871094,294.3262634277344,295.9739685058594,0.058237671852111816,0.057750701904296875,0.07376718521118164,-0.06526851654052734,-0.11944055557250977,-0.12060117721557617,-0.12582683563232422,0.28518199920654297,0.3529815673828125,0.2594718933105469,-0.1206369400024414,-0.3562130928039551,-0.4078073501586914,-0.24679946899414062,0.00507354736328125,0.15014076232910156,16.804638385772705,2.643582344055176,22.380388736724854,20.30587124824524,22.102921724319458,17.364728450775146,18.236413955688477,17.171777725219727,13.150774002075195,11.550225257873535,7.493247032165527,3.2142410278320312,4.045330047607422,6.315923690795898,5.817995071411133,4.367616653442383,0.4415607452392578,1.2382469177246094,4.396556854248047,0.23657608032226562,1.9931774139404297,-3.4370079040527344,1.3006820678710938,2.196992874145508,0.8492584228515625,3.1314163208007812,2.7951126098632812,2.8801469802856445,2.4482040405273438,1.9170074462890625,1.8271064758300781,1.6329212188720703
20150517030000,16674.955078125,99.78589248657227,14268.0234375,12451.9169921875,10968.0859375,9695.806640625,7585.271484375,5870.97119140625,4413.81640625,3146.732177734375,2024.5428466796875,1507.2900390625,1016.4442138671875,779.4373779296875,547.9948425292969,321.711181640625,,83.47064542770386,,,,48.47417730093002,42.760608196258545,5.958984732627869,31.144984006881714,74.35055458545685,29.753374576568604,39.05754613876343,72.43166327476501,64.32812356948853,65.38902950286865,84.83396291732788,197.2376251220703,297.6067199707031,209.6267852783203,221.72679138183594,233.2791748046875,243.67474365234375,256.3025360107422,268.6676330566406,277.0091857910156,282.9317626953125,289.4850769042969,291.43121337890625,292.8426513671875,294.1239013671875,294.915771484375,295.7342529296875,-0.01693892478942871,-0.021833419799804688,-0.015345096588134766,-0.1083211898803711,0.04775285720825195,0.4783291816711426,-0.04433631896972656,-0.15035057067871094,-0.21915531158447266,0.14220237731933594,-0.1030416488647461,-0.3170757293701172,-0.4526863098144531,-0.4550747871398926,-0.32218265533447266,-0.06570672988891602,16.961082935333252,3.271042823791504,19.68732738494873,18.16094797849655,19.57490825653076,20.10848641395569,19.30262041091919,16.504115104675293,13.434062957763672,10.072696685791016,7.45987606048584,3.3706274032592773,2.218019485473633,2.4213695526123047,3.2310829162597656,3.600200653076172,1.8906402587890625,1.9017906188964844,9.968381881713867,3.221210479736328,0.5591545104980469,-2.3626747131347656,3.1193981170654297,3.817485809326172,1.8188724517822266,4.179834365844727,2.9722061157226562,4.062633514404297,0.5641765594482422,1.0901899337768555,1.4981966018676758,2.186701774597168
20150517180000,16658.8671875,90.38624954223633,14255.46875,12442.8359375,10958.12109375,9687.4404296875,7574.19775390625,5854.63525390625,4401.968505859375,3139.70556640625,2016.98486328125,1498.879638671875,1007.0609741210938,770.5277709960938,539.1721801757812,312.61842346191406,,85.30259895324707,,,,3.8762404322624207,23.043673396110535,32.040791392326355,28.667495131492615,33.88343644142151,62.71543622016907,50.51819443702698,74.61325979232788,81.01718997955322,82.57462573051453,84.87666988372803,196.9766845703125,297.85260009765625,208.78038024902344,221.52154541015625,233.50320434570312,243.0845184326172,258.1196594238281,268.26458740234375,275.6554718017578,283.1678161621094,288.8576354980469,292.094482421875,292.2105712890625,293.28131103515625,294.7156066894531,296.10650634765625,-0.0017879009246826172,-0.08922624588012695,-0.0238494873046875,-0.029513120651245117,0.032979488372802734,0.15036773681640625,0.11116218566894531,0.01508331298828125,-0.024356842041015625,-0.19469261169433594,-0.13788795471191406,-0.14188766479492188,-0.16867733001708984,-0.17051219940185547,-0.16146278381347656,-0.13260889053344727,13.90908432006836,1.854349136352539,13.455085277557373,18.23421049118042,15.49587857723236,2.9376165866851807,11.718451976776123,15.949085235595703,11.889750480651855,8.588827133178711,4.319280624389648,5.354116439819336,5.802343368530273,5.442142486572266,4.618320465087891,3.0799713134765625,0.8004088401794434,6.154400825500488,-0.8062553405761719,-2.489084243774414,-0.8494892120361328,1.90289306640625,1.4105148315429688,1.8976020812988281,0.13498210906982422,1.7875041961669922,0.8395881652832031,0.015027046203613281,2.8118114471435547,4.433043479919434,6.310085296630859,7.152536392211914
20150518180000,16670.259765625,84.17095184326172,14280.9345703125,12469.99609375,10982.5302734375,9705.701171875,7582.61767578125,5857.00732421875,4396.504638671875,3134.5576171875,2013.396484375,1494.389892578125,1000.6868896484375,763.9690551757812,533.111328125,306.55057525634766,,86.3942928314209,,,,11.15736037492752,39.81415331363678,12.338516592979431,12.995928525924683,40.28109800815582,43.122626304626465,36.812865018844604,41.8241012096405,84.57650899887085,88.9351167678833,90.45306348800659,196.1026153564453,298.0807189941406,208.0859375,221.89645385742188,234.10867309570312,244.62950134277344,258.40586853027344,269.6117858886719,276.6795959472656,282.29461669921875,289.7442321777344,292.9319763183594,294.0913391113281,292.7484130859375,294.30023193359375,296.0908508300781,-0.006325244903564453,-0.12906622886657715,-0.038559913635253906,0.03642845153808594,0.07921028137207031,0.02307891845703125,0.01021575927734375,-0.04872894287109375,0.09528160095214844,0.09600448608398438,-0.07015037536621094,-0.15793800354003906,-0.024359703063964844,-0.03967761993408203,-0.08631372451782227,-0.12759065628051758,13.609370708465576,5.068138122558594,19.673571586608887,15.988265991210938,15.928423881530762,15.851594924926758,16.116859436035156,13.82305908203125,12.213529586791992,10.497932434082031,8.872293472290039,5.909313201904297,8.74859619140625,7.310752868652344,7.194522857666016,6.518344879150391,2.870150566101074,4.921850204467773,-0.15477561950683594,-0.7548694610595703,1.4324283599853516,1.8415393829345703,2.5642318725585938,1.8129100799560547,1.0017261505126953,1.0916614532470703,-1.4262638092041016,-0.431671142578125,3.9131946563720703,5.765222549438477,5.786359786987305,5.579692840576172
20150518060000,16671.0927734375,82.18346405029297,14280.6982421875,12464.5439453125,10976.080078125,9698.4501953125,7580.80859375,5856.333984375,4399.21142578125,3134.2119140625,2009.575439453125,1490.659423828125,1000.1974487304688,763.7415771484375,532.1882629394531,305.06585693359375,,83.2534761428833,,,,15.92031192779541,54.01901817321777,3.708398699760437,7.877427101135254,10.159021615982056,23.63480281829834,52.72352957725525,84.95915389060974,79.76642084121704,83.43436431884766,81.03337860107422,195.7218475341797,298.5929870605469,209.06459045410156,222.208251953125,233.91156005859375,244.7969207763672,258.00767517089844,269.0526123046875,276.7406921386719,284.0575866699219,290.4369812011719,291.5631408691406,291.55804443359375,293.4830017089844,295.1172790527344,296.97418212890625,-0.019176900386810303,0.04687786102294922,-0.029217958450317383,0.13432574272155762,0.07955121994018555,-0.04934549331665039,0.042052268981933594,0.022129058837890625,0.09599113464355469,0.15120887756347656,0.0072650909423828125,-0.033858299255371094,-0.11500072479248047,-0.02088165283203125,0.053444862365722656,0.08250284194946289,14.563703060150146,3.54022216796875,16.15877604484558,12.984074115753174,6.930952072143555,8.5677490234375,12.715850830078125,11.685998916625977,10.127496719360352,8.775430679321289,4.496063232421875,4.443492889404297,6.076122283935547,6.324684143066406,6.336753845214844,5.715118408203125,-0.9029874801635742,5.756841659545898,-4.014640808105469,-5.756669998168945,-4.414131164550781,-5.49897575378418,-0.8039302825927734,2.4202003479003906,3.4333744049072266,2.5473804473876953,0.8027448654174805,3.1976709365844727,5.310453414916992,6.2028045654296875,6.607049942016602,6.591497421264648
20150518150000,16683.1533203125,93.57176971435547,14293.0263671875,12482.2509765625,10995.1103515625,9718.12890625,7595.669921875,5871.6005859375,4411.656982421875,3146.73046875,2023.3101806640625,1504.434326171875,1011.0040283203125,774.2515869140625,543.0163269042969,316.16556549072266,,85.86798095703125,,,,9.996075928211212,39.07188045978546,6.24358868598938,13.324694156646729,40.38946855068207,53.7018256187439,25.18703818321228,55.421653747558594,79.09058475494385,84.92148971557617,85.30686378479004,196.07102966308594,298.2012634277344,208.3910369873047,221.71444702148438,234.1043701171875,244.60594177246094,258.4969787597656,269.2996063232422,277.03619384765625,282.8532409667969,289.3945617675781,293.4690856933594,293.51025390625,293.1994934082031,294.72216796875,296.5090637207031,-0.008448362350463867,-0.0833292007446289,-0.035325050354003906,0.05938911437988281,0.05742645263671875,0.09295654296875,0.0490264892578125,-0.018381118774414062,-0.15324020385742188,-0.007862091064453125,0.14740657806396484,0.05832958221435547,0.04170036315917969,0.07786178588867188,0.027545452117919922,-0.05466270446777344,13.394700527191162,4.7840728759765625,18.931440114974976,14.981669425964355,15.509023666381836,14.506519317626953,15.454782485961914,12.773311614990234,11.78127670288086,11.330854415893555,9.17411994934082,8.485687255859375,8.60978889465332,7.532749176025391,7.290262222290039,6.8653717041015625,2.263392448425293,4.558414459228516,-0.8565464019775391,-0.37160301208496094,1.9601707458496094,1.0862407684326172,2.627347946166992,2.6163997650146484,1.9026679992675781,1.7486038208007812,-0.5778026580810547,-1.5153045654296875,3.607166290283203,5.438453674316406,5.642629623413086,5.334197998046875
20150518030000,16668.5830078125,81.38795852661133,14272.107421875,12456.1044921875,10967.662109375,9689.873046875,7576.951171875,5858.10791015625,4403.658447265625,3138.223876953125,2011.68505859375,1491.3746337890625,999.4902954101562,762.8519287109375,531.2608947753906,304.1381072998047,,86.69991111755371,,,,15.209157288074493,65.89283561706543,9.279370427131653,28.14816188812256,30.885101079940796,19.690921545028687,35.05567765235901,88.9465548992157,82.54096508026123,83.18590545654297,83.03651332855225,195.95188903808594,298.34771728515625,209.15585327148438,222.04666137695312,234.55694580078125,244.0867919921875,257.7635040283203,268.4095764160156,276.2537536621094,284.0231628417969,290.9855041503906,293.4071960449219,291.66925048828125,293.5462646484375,295.13995361328125,296.86260986328125,0.0031999945640563965,0.06941556930541992,0.007758021354675293,0.08316993713378906,0.02939319610595703,0.06632184982299805,0.09128952026367188,0.0738372802734375,-0.10062789916992188,-0.2853260040283203,-0.15577125549316406,-0.13041400909423828,-0.26862049102783203,-0.16615772247314453,0.058526039123535156,0.1527876853942871,14.125109672546387,3.3132572174072266,16.883603304624557,14.853403091430664,8.97814655303955,8.73033332824707,13.077430725097656,9.768281936645508,7.940330505371094,7.31547737121582,5.158641815185547,2.9721450805664062,7.559131622314453,7.452911376953125,6.063098907470703,5.396694183349609,0.5833988189697266,4.90936279296875,-0.03536415100097656,-4.469305038452148,-0.0085601806640625,-0.4616546630859375,-0.36155128479003906,2.722219467163086,2.500965118408203,2.0057601928710938,-1.423527717590332,1.1025667190551758,4.341707229614258,5.256418228149414,6.766624450683594,6.349603652954102
20150518090000,16671.3427734375,79.00892639160156,14285.955078125,12472.7666015625,10982.646484375,9706.587890625,7582.8271484375,5857.79443359375,4398.842041015625,3131.486328125,2007.902099609375,1488.4365234375,997.4077758789062,760.7732543945312,529.0759582519531,301.82117462158203,,84.34846210479736,,,,19.96370929479599,64.78253901004791,8.026129722595215,4.5780593156814575,6.683404564857483,29.013688802719116,48.6467661857605,79.8664984703064,78.44504499435425,78.75452136993408,79.90818691253662,195.3826446533203,298.53033447265625,208.3970489501953,222.1492156982422,234.18505859375,244.56915283203125,258.04180908203125,268.9659118652344,277.59523010253906,284.0567626953125,290.4448547363281,292.1470031738281,292.0965576171875,293.6709899902344,295.361572265625,297.04541015625,0.00041615962982177734,-0.0034570693969726562,-0.014717340469360352,0.004713773727416992,-0.07552862167358398,0.0534820556640625,0.09466934204101562,-0.03172874450683594,-0.027570724487304688,0.20218276977539062,0.1801128387451172,0.0020799636840820312,-0.18934059143066406,-0.07982349395751953,-0.004834175109863281,-0.009544849395751953,13.369415760040283,3.2602710723876953,18.472240447998047,17.15124225616455,7.337323188781738,10.169837951660156,12.330936431884766,12.88425064086914,11.77075481414795,10.869087219238281,6.351020812988281,6.440059661865234,7.669239044189453,7.480461120605469,6.886135101318359,5.972328186035156,-0.6748476028442383,5.372541427612305,-4.920036315917969,-5.68797492980957,-1.4774417877197266,-1.9155235290527344,-1.5337543487548828,1.4092559814453125,5.301479339599609,3.3493881225585938,3.4157981872558594,2.4641666412353516,5.219228744506836,6.296182632446289,6.892427444458008,6.650806427001953
20150518120000,16685.23046875,90.65779876708984,14295.771484375,12486.8447265625,10997.9013671875,9721.8974609375,7598.40087890625,5873.4453125,4413.974365234375,3145.103515625,2020.61865234375,1501.0096435546875,1008.63818359375,772.2027587890625,540.5758056640625,313.4033737182617,,82.77104949951172,,,,9.053760707378387,57.44130915403366,15.939129710197449,8.284321546554565,19.411502838134766,35.049800395965576,44.370084285736084,86.22131824493408,83.4887490272522,80.73835849761963,80.91540336608887,196.10682678222656,298.53314208984375,208.2489776611328,221.77639770507812,234.05157470703125,244.51235961914062,258.3856658935547,269.05125427246094,277.46290588378906,284.3643493652344,290.07757568359375,293.2444152832031,291.4530029296875,293.4229431152344,295.2244567871094,296.96307373046875,0.004748344421386719,-0.06968975067138672,0.1054917573928833,-0.1827831268310547,-0.011453390121459961,0.11067581176757812,-0.0022020339965820312,-0.14548683166503906,-0.10833930969238281,0.25159263610839844,0.07734870910644531,0.04666328430175781,0.08336544036865234,0.0639352798461914,0.039353370666503906,-0.028664588928222656,13.308279275894165,4.229515075683594,18.395121574401855,14.372422695159912,12.695642471313477,13.630443572998047,12.305166244506836,13.82951545715332,11.644329071044922,11.744199752807617,10.508159637451172,8.1561279296875,7.776401519775391,7.591766357421875,7.271942138671875,6.634910583496094,0.6422100067138672,5.750043869018555,-4.76995849609375,-1.72772216796875,1.8826580047607422,-1.8367271423339844,0.9294281005859375,0.433441162109375,4.449092864990234,2.6538448333740234,0.3442249298095703,0.6903457641601562,3.8039398193359375,4.255128860473633,5.401277542114258,6.30157470703125
20150519030000,16681.0908203125,75.02261352539062,14290.109375,12473.7900390625,10978.46875,9696.5146484375,7576.03759765625,5850.25146484375,4388.113037109375,3122.677734375,2004.75390625,1487.8052978515625,996.1182861328125,758.7265625,526.2548522949219,298.3930969238281,,84.84363842010498,,,,75.88205790519714,75.72509413957596,73.37174838781357,97.31451451778412,81.97747421264648,52.373491048812866,56.28731393814087,91.48911237716675,90.22630786895752,84.28092002868652,79.89054775238037,196.15072631835938,298.8838195800781,208.80947875976562,222.29991149902344,235.67160034179688,244.7056427001953,258.5307159423828,268.96629333496094,276.35362243652344,281.6851501464844,288.2415771484375,291.54315185546875,292.2937927246094,294.1767883300781,296.13226318359375,297.7293701171875,0.002527594566345215,-0.059200286865234375,0.06534099578857422,-0.07593536376953125,-0.23017024993896484,-0.10022354125976562,0.01453399658203125,-0.1487560272216797,0.3217620849609375,0.7571086883544922,0.3902397155761719,-0.34741783142089844,-0.5217018127441406,-0.44220733642578125,-0.37172937393188477,-0.24123644828796387,15.356023788452148,5.201393127441406,23.789033889770508,18.658710479736328,18.69290542602539,17.574541091918945,16.027799606323242,14.986597061157227,13.53799057006836,13.541122436523438,12.26165771484375,11.71096420288086,9.992298126220703,9.993358612060547,9.86026382446289,8.94036865234375,1.0304126739501953,4.433879852294922,-6.862835884094238,1.1223735809326172,1.0811080932617188,-0.5535106658935547,0.473663330078125,2.385791778564453,-0.10936737060546875,3.5588417053222656,2.863544464111328,0.3691596984863281,0.44350433349609375,1.5212974548339844,2.3857765197753906,4.536060333251953
20150519120000,16678.0947265625,73.23171997070312,14290.0927734375,12478.2646484375,10987.9609375,9709.2099609375,7577.1435546875,5850.57080078125,4393.759765625,3129.129638671875,2005.3856201171875,1487.5009765625,995.323486328125,757.7036743164062,524.9482727050781,296.79796981811523,,84.30046081542969,,,,32.40240943431854,58.95928370952606,54.74903583526611,85.57658660411835,63.80727732181549,79.70341110229492,79.24412870407104,89.70659971237183,88.97450017929077,88.50662660598755,83.18158626556396,196.57386779785156,299.15826416015625,207.31137084960938,222.76473999023438,234.1136016845703,245.49365234375,259.1495056152344,268.70191955566406,275.9959716796875,283.11456298828125,288.9317626953125,291.0442199707031,292.8163757324219,294.5863037109375,296.2044372558594,297.78521728515625,0.006894350051879883,-0.1718512773513794,0.09960436820983887,0.10311222076416016,0.04306793212890625,0.03142833709716797,-0.10193729400634766,0.12619590759277344,0.2005176544189453,0.0004787445068359375,-0.07719039916992188,-0.27427101135253906,-0.43286991119384766,-0.47489070892333984,-0.4724597930908203,-0.38661956787109375,15.595895648002625,6.808876037597656,25.956648349761963,22.96920394897461,20.328207969665527,17.266267776489258,14.19393539428711,16.415918350219727,16.173662185668945,16.94650650024414,13.143238067626953,11.422191619873047,11.863388061523438,12.29605484008789,12.335929870605469,11.037899017333984,-0.9256420135498047,6.606306076049805,-5.756813049316406,0.2305459976196289,-5.476602554321289,-4.87299919128418,0.89349365234375,0.2619285583496094,-0.9010028839111328,2.9868392944335938,0.4718360900878906,0.8495025634765625,2.1418209075927734,3.524961471557617,5.260196685791016,7.449565887451172
20150519060000,16680.9658203125,66.1375732421875,14291.6328125,12474.564453125,10979.796875,9696.9931640625,7570.10791015625,5842.62646484375,4384.620849609375,3118.64404296875,1995.7420654296875,1478.4658203125,987.7809448242188,750.2359313964844,517.6986923217773,289.58301544189453,,84.89999198913574,,,,92.43170455098152,50.62735152244568,62.95388746261597,92.83711743354797,80.25824737548828,46.49870586395264,63.55541276931763,90.97098278999329,91.70198082923889,88.64198303222656,80.2670783996582,195.42591857910156,299.06500244140625,208.43524169921875,222.8837432861328,235.30599975585938,245.42269897460938,259.0526428222656,268.94281005859375,276.1105499267578,283.0086669921875,289.2284851074219,290.6441955566406,292.5074462890625,294.2799987792969,296.0843811035156,297.965576171875,-0.021624207496643066,-0.11873555183410645,0.13220739364624023,0.19185161590576172,-0.09550666809082031,-0.23776912689208984,0.14803600311279297,-0.1505413055419922,0.07205772399902344,0.016368865966796875,-0.20151042938232422,-0.23616695404052734,-0.3545718193054199,-0.4297637939453125,-0.42585229873657227,-0.3428475856781006,15.185218811035156,6.759071350097656,24.197885513305664,19.928668975830078,17.503644943237305,17.035724639892578,16.85973358154297,14.916706085205078,14.61910629272461,15.217851638793945,11.654716491699219,10.495723724365234,11.243644714355469,11.264022827148438,11.160362243652344,10.692100524902344,0.5222930908203125,4.949634552001953,-8.140695571899414,3.167837142944336,2.1395187377929688,0.06432342529296875,-0.7996482849121094,1.2439956665039062,-0.5504570007324219,-0.0823974609375,5.749607086181641,3.5653533935546875,2.4189796447753906,2.7520713806152344,3.5440521240234375,5.1417083740234375
20150519180000,16669.8408203125,55.94438171386719,14271.55859375,12461.626953125,10969.2646484375,9691.0595703125,7563.39794921875,5834.90185546875,4378.029541015625,3112.803466796875,1988.253173828125,1470.5609130859375,978.422119140625,740.644287109375,507.7379913330078,279.4468517303467,,89.32508277893066,,,,32.98978632688522,52.100245118141174,49.029852747917175,71.65172815322876,74.3243477344513,84.17305159568787,88.60218667984009,91.42000579833984,86.00893688201904,88.52392768859863,89.33334827423096,197.19134521484375,299.0041198730469,208.82864379882812,222.48944091796875,234.5461883544922,244.92332458496094,259.5551300048828,268.5794677734375,276.07879638671875,282.86871337890625,288.5684509277344,290.550048828125,293.02197265625,294.7837219238281,296.3738098144531,297.6110534667969,-0.0020363330841064453,-0.15545010566711426,0.13863658905029297,0.2769784927368164,0.2484722137451172,0.08307075500488281,-0.11243438720703125,0.2982063293457031,0.41928672790527344,0.03389549255371094,-0.21373939514160156,-0.08800697326660156,-0.14514732360839844,-0.27431678771972656,-0.3759298324584961,-0.36272668838500977,17.66494369506836,7.660549163818359,25.300968408584595,24.00041103363037,20.034116744995117,18.84467887878418,16.9304780960083,17.335172653198242,15.648677825927734,13.61819839477539,13.485517501831055,12.813644409179688,12.753101348876953,12.40433120727539,12.564228057861328,11.868705749511719,-3.526653289794922,5.885854721069336,-2.8961219787597656,1.1596031188964844,3.3880443572998047,-1.8608837127685547,3.271617889404297,1.4718017578125,0.9461765289306641,1.2455921173095703,-3.343690872192383,-1.7975692749023438,1.5294761657714844,2.3057193756103516,4.394222259521484,6.926166534423828
20150519090000,16673.162109375,65.35415649414062,14288.9267578125,12475.3232421875,10977.7216796875,9695.9296875,7568.42431640625,5839.49072265625,4383.51904296875,3118.500244140625,1994.7684326171875,1477.628662109375,986.9369506835938,749.4424133300781,516.8843383789062,288.86612701416016,,83.32770347595215,,,,60.21141731739044,35.0368629693985,64.07803392410278,91.85805702209473,65.22803676128387,29.35415005683899,64.66414785385132,88.64360809326172,83.9444785118103,81.21079063415527,79.54519271850586,195.26748657226562,299.1560974121094,207.45648193359375,223.21485900878906,235.1226806640625,245.86260986328125,259.48036193847656,268.83238220214844,275.5170440673828,282.8900146484375,289.802734375,290.50457763671875,292.4002990722656,294.5160217285156,296.3582763671875,297.91180419921875,-0.017531633377075195,-0.16729044914245605,0.06023597717285156,0.14998340606689453,0.012952327728271484,-0.05231952667236328,-0.013995170593261719,-0.025188446044921875,0.030948638916015625,0.07184410095214844,0.1473979949951172,0.03166007995605469,-0.16364383697509766,-0.2503700256347656,-0.3489718437194824,-0.40204334259033203,16.379396855831146,6.623126983642578,26.112565994262695,22.16658306121826,18.099105834960938,17.598161697387695,15.626537322998047,15.09160041809082,16.0045108795166,17.825395584106445,11.761215209960938,11.781574249267578,11.928062438964844,11.719173431396484,11.273391723632812,10.482242584228516,-0.43367767333984375,5.183467864990234,-5.413593292236328,1.570500373840332,1.317861557006836,0.9556884765625,0.12177658081054688,0.054721832275390625,-0.4704914093017578,0.4562492370605469,4.2219696044921875,2.3649864196777344,2.0599212646484375,2.4362258911132812,3.6673851013183594,6.0649261474609375
20150519150000,16680.431640625,69.42214965820312,14289.28125,12477.3798828125,10984.60546875,9705.00390625,7574.90576171875,5848.48193359375,4391.739013671875,3126.472900390625,2001.4530029296875,1483.780517578125,991.8717041015625,754.1517639160156,521.2678833007812,293.0050468444824,,85.9230604171753,,,,22.969842791557312,83.62605780363083,42.72683346271515,91.58438217639923,75.88419735431671,79.38451194763184,92.07956099510193,92.72620630264282,93.50156497955322,90.44007730484009,86.10002136230469,197.03994750976562,299.1372375488281,207.51004028320312,222.86915588378906,234.52249145507812,245.1106414794922,258.37156677246094,269.1012878417969,275.6024169921875,282.90997314453125,288.7720642089844,290.4079895019531,292.894287109375,294.54742431640625,296.31201171875,297.81256103515625,-0.001972794532775879,-0.17716217041015625,-0.008827686309814453,0.048247337341308594,0.04828643798828125,0.03506755828857422,0.08447647094726562,0.2396678924560547,0.12416648864746094,0.03731346130371094,-0.13026809692382812,-0.3010387420654297,-0.28154945373535156,-0.33975887298583984,-0.3898758888244629,-0.36094141006469727,16.267037458717823,7.831455230712891,23.88684368133545,22.69013023376465,17.224441528320312,17.2822265625,14.06032943725586,17.077728271484375,16.276168823242188,16.087364196777344,14.238086700439453,12.858749389648438,12.546340942382812,12.685806274414062,12.911476135253906,12.021316528320312,-2.262737274169922,6.82518196105957,-3.874526023864746,1.492105484008789,1.7939262390136719,-2.252725601196289,2.132152557373047,1.1295204162597656,-0.4089622497558594,0.9510688781738281,-1.5370979309082031,-1.1020526885986328,1.9568729400634766,3.190919876098633,4.844501495361328,7.331823348999023
