,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20170518210000,16574.1162109375,138.5942840576172,14142.953125,12346.76953125,10878.7177734375,9624.6982421875,7543.57421875,5840.57177734375,4394.626953125,3137.486328125,2027.4532470703125,1518.988525390625,1039.2774047851562,807.4326782226562,580.1529541015625,357.2380828857422,,69.85229873657227,,,,62.518714904785156,23.90278458595276,1.5379400253295898,2.281217098236084,2.86474871635437,11.568065881729126,13.667659521102905,83.40739107131958,80.48599147796631,76.2700023651123,72.10855197906494,201.28701782226562,293.929931640625,208.8391876220703,219.1768341064453,230.48190307617188,239.82510375976562,254.89056396484375,265.61212158203125,275.801513671875,281.50482177734375,285.80865478515625,286.34027099609375,286.50469970703125,288.4744873046875,290.453857421875,292.33892822265625,-0.03999519348144531,0.35834813117980957,-0.06653892993927002,0.001573801040649414,-0.02807903289794922,-0.10330677032470703,0.0728607177734375,0.008736610412597656,-0.09618568420410156,-0.04928112030029297,0.24872398376464844,0.08948707580566406,0.07895088195800781,0.12977981567382812,0.2094707489013672,0.3406381607055664,25.984840154647827,-3.870060920715332,41.2575007379055,41.32904624938965,36.11427879333496,26.01880645751953,15.322362899780273,6.601716995239258,5.244274139404297,2.7545528411865234,0.022339820861816406,-3.0903100967407227,-5.896688461303711,-5.869144439697266,-5.7316741943359375,-5.1638593673706055,-6.639655113220215,-3.3923282623291016,3.456082344055176,10.12834358215332,2.408407211303711,-0.2163238525390625,-4.667102813720703,-2.7137584686279297,-1.7000923156738281,-0.6341123580932617,-1.8999404907226562,-2.084697723388672,-0.7750701904296875,-0.9438810348510742,-1.2989721298217773,-2.3667078018188477
20170520000000,16603.2412109375,120.11670875549316,14167.2529296875,12386.49609375,10913.87109375,9646.623046875,7545.11181640625,5833.83203125,4390.0419921875,3131.63818359375,2020.2742919921875,1510.8680419921875,1027.1422119140625,793.6002807617188,564.8514709472656,340.4075164794922,,63.906572341918945,,,,75.18380999565125,49.989776253700256,26.496299386024475,2.2048392295837402,2.972740888595581,18.428252458572388,77.28144407272339,83.13002300262451,82.30667853355408,76.19591474533081,69.79128503799438,202.47125244140625,296.29949951171875,206.82025146484375,218.7592315673828,232.2364044189453,242.52316284179688,256.5161437988281,266.25355529785156,274.8079833984375,282.60113525390625,285.6658935546875,286.386474609375,288.6442565917969,290.1455993652344,292.1528625488281,294.2249450683594,-0.014447987079620361,0.42966341972351074,0.2025352120399475,-0.8742990493774414,-1.8153648376464844,-0.7946467399597168,0.41295528411865234,-0.14499759674072266,-0.3150920867919922,0.24250411987304688,0.5353012084960938,0.4402618408203125,0.5683269500732422,0.7187080383300781,0.6758871078491211,0.5901899337768555,16.211869716644287,-9.059739112854004,39.84266436100006,34.34092426300049,32.918954849243164,34.869571685791016,15.644062042236328,-0.2197580337524414,2.236654281616211,-0.275146484375,-1.2089653015136719,-1.863595962524414,-8.061643600463867,-9.742742538452148,-9.75369644165039,-9.556272506713867,-5.062847137451172,-0.5566806793212891,-1.9877538681030273,12.152505874633789,13.203859329223633,4.871788024902344,-1.1342010498046875,3.4974536895751953,3.722217559814453,3.453169822692871,4.307683944702148,5.336556434631348,1.7868585586547852,-0.016739845275878906,-0.3539085388183594,-0.47474098205566406
20170519210000,16580.50390625,113.84356021881104,14156.8408203125,12371.9033203125,10901.8310546875,9636.0927734375,7537.85107421875,5830.80078125,4385.7509765625,3124.356689453125,2011.4710693359375,1501.73974609375,1019.4454956054688,786.4003295898438,557.909912109375,333.7812805175781,,65.00032997131348,,,,72.20556783676147,68.59419870376587,11.963129997253418,2.608269214630127,3.0636234283447266,3.4210774898529053,53.18006253242493,81.51801824569702,79.33199501037598,74.71918058395386,69.71199178695679,202.38314819335938,295.8534851074219,207.78175354003906,218.48739624023438,231.89857482910156,242.09420776367188,255.6774444580078,266.3246154785156,275.6133728027344,283.20440673828125,286.2698669433594,286.46728515625,287.9552917480469,289.8408203125,291.8491516113281,293.858642578125,0.014305949211120605,0.4093971252441406,-0.01444387435913086,-0.3811192512512207,-0.5738353729248047,-0.03546619415283203,0.17252635955810547,-0.38198089599609375,-0.4688453674316406,-0.3938121795654297,-0.3026466369628906,-0.1914215087890625,0.4120979309082031,0.5242519378662109,0.5481529235839844,0.5296039581298828,19.258928775787354,-7.390531539916992,37.39475429058075,36.17879247665405,32.95528316497803,33.23688507080078,15.391895294189453,0.8336620330810547,1.7356462478637695,-0.36557579040527344,-3.0508480072021484,-3.44451904296875,-9.297672271728516,-9.519704818725586,-9.369588851928711,-8.91798210144043,-9.569714546203613,0.26467132568359375,-2.3461265563964844,7.839620590209961,10.458709716796875,-0.8641433715820312,-0.8006324768066406,2.410654067993164,3.1889772415161133,2.354058265686035,4.198177337646484,5.544211387634277,1.7434463500976562,1.1153755187988281,0.7971382141113281,0.5491199493408203
20170520210000,16566.3896484375,80.26050186157227,14130.8955078125,12338.865234375,10871.9267578125,9615.330078125,7514.53173828125,5806.59619140625,4360.23046875,3102.864501953125,1988.009033203125,1476.50048828125,991.0979614257812,756.5674438476562,526.7967224121094,301.38299560546875,,72.01918029785156,,,,9.109498739242554,3.5892900228500366,72.6657223701477,98.74714040756226,98.42291116714478,96.51752758026123,97.13554310798645,92.48821187019348,89.00767731666565,82.96407270431519,76.93590021133423,203.0865020751953,297.0497131347656,208.4357147216797,218.78591918945312,230.70953369140625,240.76890563964844,257.77195739746094,266.13294982910156,273.673583984375,280.8052673339844,285.4510192871094,287.2311096191406,289.4349670410156,291.1980895996094,293.1471862792969,295.1249694824219,-0.008350193500518799,0.22279953956604004,-0.012179791927337646,0.04845428466796875,0.3521590232849121,0.17296409606933594,-0.15295982360839844,0.37822532653808594,-1.5172491073608398,-1.3393478393554688,-0.16036605834960938,0.01270294189453125,-0.08384513854980469,0.0811767578125,0.17339611053466797,0.23729705810546875,15.802393436431885,-5.95751953125,25.087530374526978,25.549107551574707,29.554615020751953,27.133161544799805,24.499629974365234,12.255929946899414,1.8563346862792969,0.5902528762817383,-1.9912538528442383,-4.869438171386719,-7.492193222045898,-8.248464584350586,-8.292415618896484,-7.844995498657227,-9.558951377868652,-1.0909929275512695,5.708086013793945,4.699224472045898,6.063922882080078,9.180809020996094,3.1548538208007812,0.1979961395263672,5.674360275268555,5.428168296813965,8.438651084899902,7.477617263793945,0.9346408843994141,-0.25162220001220703,-0.6197662353515625,-0.8323898315429688
20170521000000,16579.1904296875,92.42059707641602,14144.5986328125,12349.0068359375,10885.1279296875,9627.3505859375,7524.33203125,5813.7734375,4369.2666015625,3112.339111328125,1998.0474853515625,1486.698974609375,1001.0817260742188,766.3516235351562,536.7844543457031,312.4075927734375,,82.2879581451416,,,,13.435552835464478,4.63477623462677,76.14383721351624,91.58644771575928,95.66041326522827,97.73794198036194,89.55418944358826,91.35826539993286,92.22153043746948,92.20165348052979,89.19574785232544,202.59506225585938,295.3388977050781,208.9398651123047,218.63232421875,230.17955017089844,241.2615203857422,258.0121765136719,265.9219055175781,273.6300354003906,281.0680847167969,285.34246826171875,287.14971923828125,289.76275634765625,291.1976623535156,292.2043151855469,293.4269714355469,0.002358540892601013,0.28519701957702637,-0.14749455451965332,-0.04845237731933594,0.18631982803344727,0.14605236053466797,-0.22107410430908203,0.26056766510009766,-0.23545265197753906,-0.19809341430664062,-0.270233154296875,0.3497753143310547,0.462677001953125,0.37703514099121094,0.41648387908935547,0.47837066650390625,15.909538745880127,-7.0917816162109375,24.527754545211792,23.87460947036743,23.36719799041748,23.939800262451172,23.7990140914917,10.61683177947998,5.27252197265625,1.4483890533447266,-7.0574798583984375,-10.880374908447266,-9.582319259643555,-9.040496826171875,-8.588081359863281,-7.537466049194336,-9.509747505187988,-3.8972129821777344,4.31770133972168,4.268793106079102,4.530277252197266,3.9418716430664062,1.6125736236572266,-1.7245159149169922,4.575658798217773,6.850751876831055,2.973918914794922,4.929532051086426,4.753326416015625,3.115978240966797,-0.6016988754272461,-3.686476707458496
20170521210000,16604.42578125,71.02889633178711,14138.41796875,12341.2880859375,10879.072265625,9621.9267578125,7525.236328125,5808.689453125,4359.76123046875,3103.410888671875,1988.2279052734375,1474.195068359375,985.152587890625,749.2504272460938,518.7366943359375,292.77325439453125,,80.60784912109375,,,,56.429574728012085,13.554941892623901,3.483735680580139,83.85285830497742,81.21511542797089,75.26081418991089,91.65858316421509,92.48656249046326,93.66191387176514,93.00011968612671,86.9869556427002,203.8464813232422,297.4678649902344,211.46328735351562,217.8392333984375,230.21263122558594,240.97471618652344,256.23960876464844,269.2097625732422,273.7550354003906,280.5267333984375,286.74139404296875,288.9586486816406,291.2052001953125,292.12030029296875,293.5918884277344,295.505859375,-0.017464637756347656,0.20418870449066162,-0.06265521049499512,-0.038765907287597656,0.04370880126953125,0.06801891326904297,-0.0013885498046875,-0.2594413757324219,0.2922859191894531,0.0781402587890625,-0.18931007385253906,-0.36330223083496094,-0.1734752655029297,0.06252765655517578,0.1526165008544922,0.18560028076171875,15.536614894866943,-6.030702590942383,20.3157377243042,21.717991709709167,22.01287031173706,18.63911533355713,13.853752613067627,9.163348197937012,4.4276838302612305,-3.232449531555176,-4.7006683349609375,-5.049726486206055,-7.0417327880859375,-9.111587524414062,-8.801212310791016,-8.02946662902832,-10.616521835327148,-1.7131423950195312,-7.0055999755859375,-4.355571746826172,-1.0390052795410156,-3.0915699005126953,-0.6311664581298828,-1.9755630493164062,-0.42453575134277344,-2.7141008377075195,-3.123098373413086,-1.5740079879760742,1.1346492767333984,-0.963165283203125,-1.7479724884033203,-1.8610916137695312
20170522000000,16623.1435546875,81.91562461853027,14155.96484375,12356.1181640625,10893.1875,9636.0732421875,7538.5341796875,5820.43212890625,4370.33203125,3113.680419921875,1997.8978271484375,1484.576416015625,995.6922607421875,759.812255859375,529.2514038085938,303.4246520996094,,84.73728561401367,,,,17.973562717437744,23.87232518196106,5.141870617866516,67.95610332489014,85.31076121330261,90.99892997741699,92.55627393722534,91.51022338867188,91.93002986907959,94.89602375030518,91.36773490905762,203.29696655273438,297.1250915527344,211.34535217285156,217.8578338623047,230.24749755859375,240.82742309570312,256.6813049316406,269.2548065185547,273.9712677001953,280.969482421875,286.051025390625,288.71624755859375,291.1622619628906,292.2574462890625,293.43365478515625,295.14923095703125,-0.043810129165649414,0.23417866230010986,-0.05198860168457031,-0.017560958862304688,-0.011805534362792969,0.0944061279296875,0.08598709106445312,0.24308395385742188,-0.18732833862304688,-0.03185272216796875,-0.3016548156738281,-0.14346885681152344,0.41991233825683594,0.4996519088745117,0.4029722213745117,0.31105756759643555,13.124794006347656,-5.863698959350586,20.176249504089355,21.938765943050385,20.776567459106445,16.858129501342773,14.391094207763672,7.734675407409668,3.442673683166504,-1.5693550109863281,-3.397188186645508,-5.363252639770508,-8.198856353759766,-9.55844497680664,-8.652618408203125,-7.251741409301758,-11.942304611206055,-3.4951038360595703,-9.903060913085938,-5.530643463134766,-4.939291000366211,-4.754066467285156,-3.7198591232299805,-3.665555953979492,0.6885929107666016,-2.9162588119506836,-1.812321662902832,-0.4318580627441406,-1.8767614364624023,-3.6326589584350586,-4.05013370513916,-3.877195358276367
20170523000000,16669.7705078125,86.81364059448242,14222.3681640625,12397.3232421875,10920.810546875,9655.6728515625,7546.8984375,5828.90185546875,4371.130859375,3114.482177734375,2001.756591796875,1488.54248046875,999.1665649414062,763.2731323242188,533.2789611816406,307.9347381591797,,79.1347827911377,,,,3.8035006523132324,21.706225872039795,18.45811653137207,10.617027044296265,73.3170907497406,77.19136381149292,81.88849258422852,83.82077193260193,91.25075817108154,93.66919374465942,86.61471271514893,200.12258911132812,296.8406066894531,212.6075897216797,221.1783905029297,231.70193481445312,242.35690307617188,257.67938232421875,268.69647216796875,276.5685729980469,279.6644592285156,286.2984619140625,289.0945739746094,291.53839111328125,291.96209716796875,292.8359069824219,294.7788391113281,-0.027098506689071655,0.14076650142669678,0.00030612945556640625,-0.05219316482543945,-0.013981819152832031,0.1310129165649414,-0.013324737548828125,0.05454540252685547,-0.015901565551757812,0.10584831237792969,-0.09172248840332031,-0.1602954864501953,-0.15584754943847656,0.1337718963623047,0.22513866424560547,0.18990039825439453,12.126522064208984,-4.597862243652344,8.855169296264648,7.23811811208725,8.25991153717041,7.860994338989258,11.922863245010376,9.473538875579834,10.362127304077148,2.9219512939453125,0.30030059814453125,-1.4829120635986328,-2.6279220581054688,-3.4859619140625,-5.158740997314453,-4.948091506958008,-11.619089126586914,-1.9891300201416016,-16.463436126708984,-15.775630950927734,-13.708463668823242,-11.209264755249023,-2.523679733276367,-3.5522336959838867,-6.416952133178711,2.008098602294922,-4.36497688293457,-3.657529830932617,-1.9885711669921875,-1.341207504272461,-1.8006258010864258,-1.941575050354004
20170522210000,16657.328125,79.1753044128418,14202.9365234375,12378.478515625,10905.693359375,9643.2763671875,7537.4013671875,5818.27734375,4360.91259765625,3108.439697265625,1995.285400390625,1481.3341064453125,991.5167846679688,755.4238891601562,525.3429260253906,300.12037658691406,,80.85303497314453,,,,14.199503898620605,46.05807077884674,10.58048391342163,11.01468014717102,85.59431409835815,79.13934087753296,82.67423510551453,85.69427037239075,89.31389307975769,94.03742122650146,87.71851825714111,200.872802734375,296.5580749511719,213.03579711914062,220.6810760498047,231.12278747558594,241.85768127441406,257.4001159667969,269.0331115722656,275.80137634277344,279.7430419921875,286.23223876953125,289.4543762207031,291.5982666015625,292.3114929199219,292.70611572265625,294.5746765136719,-0.021367251873016357,0.16190946102142334,0.003672301769256592,0.0104827880859375,0.012217521667480469,0.01918315887451172,0.07558155059814453,-0.04469585418701172,-0.019153594970703125,0.20827293395996094,0.16838836669921875,-0.13694190979003906,-0.04674339294433594,0.2671937942504883,0.3100166320800781,0.2357020378112793,11.269869685173035,-3.775012969970703,9.2295503616333,11.901820421218872,13.859846115112305,14.70534896850586,11.210220336914062,8.25493860244751,9.961731910705566,2.2206602096557617,-0.5158252716064453,-0.7925834655761719,-1.4582386016845703,-3.4064254760742188,-5.679553985595703,-5.0797271728515625,-11.684800148010254,-2.2225732803344727,-15.885021209716797,-12.481363296508789,-10.95152473449707,-7.251432418823242,-3.519367218017578,-2.4176254272460938,-2.3611459732055664,0.15637588500976562,-5.196676254272461,-4.686086654663086,-1.3947362899780273,-0.5512819290161133,-2.0353078842163086,-2.302021026611328
20170524000000,16677.72265625,72.55468368530273,14262.9443359375,12436.3369140625,10950.8603515625,9681.4736328125,7557.21533203125,5833.4501953125,4377.339599609375,3110.79443359375,1991.7872314453125,1478.944580078125,989.2015991210938,752.5670776367188,521.0780944824219,294.60484313964844,,85.75016021728516,,,,42.47270667552948,47.220704197883606,82.57980382442474,79.51096296310425,85.72500157356262,79.62438464164734,86.45656251907349,81.64152431488037,86.08535385131836,88.07180976867676,91.17877388000488,197.003662109375,297.6788330078125,211.52674865722656,222.66574096679688,232.35101318359375,243.63442993164062,258.64764404296875,267.9792785644531,275.8014373779297,283.0013732910156,285.65692138671875,288.93609619140625,292.0682678222656,293.37030029296875,294.4870300292969,295.78289794921875,-0.03874415159225464,0.03350710868835449,-0.12822818756103516,-0.03687095642089844,0.1448049545288086,0.3068528175354004,0.15885639190673828,-0.028734207153320312,-0.012605667114257812,0.011827468872070312,-0.105865478515625,-0.14870834350585938,-0.08413124084472656,-0.06545448303222656,0.08310317993164062,0.059656620025634766,16.982240438461304,-1.6583003997802734,19.527820587158203,26.662784337997437,20.98319959640503,17.142014503479004,13.164772510528564,8.322973489761353,10.927923202514648,7.546442031860352,5.337757110595703,4.960474014282227,1.3754005432128906,0.4469566345214844,-1.8308486938476562,-1.9251174926757812,-6.620291709899902,2.406282424926758,-11.06834602355957,-14.009382247924805,-7.284328460693359,-7.628665924072266,-2.7280921936035156,-3.911792755126953,-2.1626510620117188,-1.1349296569824219,2.691878318786621,0.7169628143310547,0.9174823760986328,2.3396053314208984,3.1434364318847656,2.7464466094970703
20170523210000,16670.501953125,67.49465560913086,14252.6181640625,12424.6630859375,10940.4150390625,9668.240234375,7544.46630859375,5824.5908203125,4369.341796875,3103.419189453125,1985.808349609375,1472.50927734375,983.1854858398438,746.740478515625,515.3377380371094,289.0005798339844,,91.03230285644531,,,,23.225752472877502,59.94324493408203,61.26329982280731,74.8016265630722,70.75285959243774,86.48988652229309,81.92727184295654,83.7846450805664,88.40512418746948,82.60647678375244,93.59536266326904,197.1384735107422,296.771728515625,211.8282470703125,222.80322265625,232.882080078125,244.1406707763672,258.5672607421875,267.49192810058594,276.05894470214844,282.6629638671875,285.79327392578125,289.0076904296875,291.8168029785156,293.1486511230469,294.77593994140625,295.225341796875,-0.008231639862060547,0.11020445823669434,-0.0071582794189453125,0.05750846862792969,-0.025318145751953125,0.06387901306152344,0.14696884155273438,-0.12375640869140625,0.18948745727539062,0.08266067504882812,-0.05716133117675781,-0.05355644226074219,0.014684677124023438,0.07138633728027344,0.02917766571044922,0.08593893051147461,15.39854884147644,-2.0686378479003906,17.25446343421936,23.37145572900772,22.70603632926941,17.229400634765625,11.685990810394287,12.242483139038086,8.246443748474121,8.550138473510742,3.8712100982666016,3.766040802001953,1.5380115509033203,0.09006690979003906,-1.2788200378417969,-2.8828907012939453,-7.146232604980469,0.8573246002197266,-12.146915435791016,-16.927417755126953,-12.6343994140625,-6.618293762207031,-5.225982666015625,-4.733453750610352,-3.931825637817383,-2.699491500854492,2.563692092895508,0.6663894653320312,0.4226522445678711,1.9675235748291016,2.7616405487060547,1.9613819122314453
20170524210000,16659.099609375,28.81416893005371,14247.275390625,12431.4580078125,10940.458984375,9662.322265625,7537.16259765625,5811.2431640625,4353.384033203125,3082.9619140625,1955.2193603515625,1437.6759033203125,945.7404174804688,708.8521728515625,477.4500732421875,250.95263671875,,87.72958946228027,,,,10.741541385650635,18.827340841293335,36.33828616142273,66.40145409107208,77.40576958656311,94.73458051681519,93.9793963432312,98.92170095443726,97.53300094604492,95.61645317077637,94.03017139434814,197.49966430664062,297.7537841796875,209.45309448242188,222.46279907226562,234.0894775390625,245.10305786132812,259.1268615722656,268.72996520996094,276.4886016845703,284.01507568359375,287.95501708984375,290.75067138671875,292.22772216796875,293.1142883300781,294.27716064453125,295.7770080566406,0.04557889699935913,-0.153702974319458,0.2590608596801758,-0.08275651931762695,-0.4255533218383789,-0.5159368515014648,0.050810813903808594,-0.19679832458496094,0.32833099365234375,0.22010231018066406,-0.19008159637451172,-0.09158134460449219,-0.3144073486328125,-0.41675472259521484,-0.2617502212524414,-0.23458266258239746,22.05495572090149,8.260404586791992,28.94116973876953,32.80974292755127,29.777006149291992,27.186214447021484,23.64860725402832,17.457557678222656,13.924732208251953,11.331398010253906,11.458292007446289,11.434032440185547,10.230603218078613,11.034777641296387,10.69856071472168,9.867965698242188,-0.17293834686279297,2.012605667114258,-14.616754531860352,-4.501819610595703,2.0405502319335938,6.634334564208984,3.313884735107422,-2.231212615966797,-2.1765480041503906,0.2606163024902344,2.6144351959228516,4.849081039428711,4.795845031738281,2.6227378845214844,1.8593425750732422,2.0801334381103516
20170525000000,16671.3935546875,41.01399874687195,14261.6201171875,12444.6552734375,10952.138671875,9672.451171875,7545.85595703125,5819.275390625,4361.829833984375,3092.37158203125,1967.287109375,1449.4395751953125,958.010498046875,721.4056396484375,489.99114990234375,263.3657684326172,,86.47352409362793,,,,16.52636158466339,15.370503187179565,29.575115203857422,82.59968960285187,67.33687925338745,95.59311175346375,96.4608542919159,90.87626671791077,90.58169317245483,94.27376651763916,93.21373462677002,197.19564819335938,298.0216064453125,209.59022521972656,222.49783325195312,234.6981658935547,244.8914337158203,258.7054443359375,269.02903747558594,276.06629943847656,284.3358154296875,288.15191650390625,290.6767883300781,291.81304931640625,293.21441650390625,294.4174499511719,295.99676513671875,-0.00526699423789978,-0.21337997913360596,-0.07651650905609131,-0.1987614631652832,-0.19536781311035156,-0.09313821792602539,-0.1042947769165039,-0.06665897369384766,0.2383708953857422,0.24961090087890625,-0.208160400390625,-0.3771076202392578,-0.47810935974121094,-0.596165657043457,-0.6482620239257812,-0.5126938819885254,22.720126032829285,7.008413314819336,26.47720980644226,27.438230514526367,28.446537017822266,26.651968002319336,22.206523895263672,18.333192825317383,14.167293548583984,12.862091064453125,12.228099822998047,13.36351203918457,10.561149597167969,9.229461669921875,8.297159194946289,7.890380859375,-1.5519371032714844,-4.969545364379883,-8.744226455688477,-3.1975669860839844,0.7421112060546875,4.7860260009765625,3.5648536682128906,-3.9333343505859375,2.429157257080078,2.296947479248047,4.9049072265625,4.036275863647461,-3.8123397827148438,-5.614030838012695,-6.03257942199707,-5.631269454956055
20170525210000,16648.1748046875,67.72341918945312,14238.640625,12417.4111328125,10925.6171875,9652.06640625,7534.9453125,5813.75390625,4357.825927734375,3091.601806640625,1971.9676513671875,1462.6962890625,977.9278564453125,743.38818359375,513.8839721679688,288.7242736816406,,76.861083984375,,,,23.700895875692368,11.266319990158081,41.70533788204193,82.00693309307098,77.79004120826721,47.213425397872925,80.48759198188782,85.94337821006775,93.00923037528992,90.57819652557373,83.88601112365723,198.2292938232422,296.7708435058594,209.86740112304688,223.0317840576172,233.83216857910156,243.60296630859375,259.05926513671875,267.7960510253906,275.6830749511719,283.0140686035156,285.6076354980469,286.3290100097656,289.6820983886719,290.86248779296875,292.6591796875,294.6925964355469,0.014041781425476074,-0.04836142063140869,0.16090428829193115,0.09129500389099121,-0.15655755996704102,-0.12365245819091797,-0.1789560317993164,0.11459922790527344,-0.0355682373046875,0.050975799560546875,0.239715576171875,0.1182861328125,-0.07262802124023438,-0.10119438171386719,-0.11122798919677734,-0.09925651550292969,23.36323308944702,0.06816864013671875,28.892378091812134,29.91749668121338,29.472806930541992,26.4752140045166,23.177989959716797,20.407812118530273,19.300918579101562,16.396278381347656,7.915288925170898,3.2522220611572266,2.028522491455078,0.30210304260253906,0.11240196228027344,0.07522201538085938,0.699366569519043,-6.043170928955078,1.0148372650146484,5.332572937011719,6.214454650878906,7.513721466064453,5.318515777587891,4.72575569152832,2.9250545501708984,1.4756736755371094,-2.179126739501953,-2.9170875549316406,-4.0923004150390625,-5.925678253173828,-6.196573257446289,-6.219776153564453
20170526000000,16664.7294921875,80.39114570617676,14250.3876953125,12427.919921875,10933.96484375,9658.3642578125,7542.79443359375,5824.19140625,4367.4443359375,3101.544921875,1984.2269287109375,1474.6614990234375,989.5599365234375,755.2786254882812,526.0455017089844,301.1558074951172,,72.92323303222656,,,,31.71114671230316,12.280600547790527,74.60685563087463,72.70840311050415,81.45632243156433,53.96025013923645,76.36422896385193,88.74530720710754,92.00081253051758,87.26817989349365,79.91023635864258,198.1681365966797,296.6121826171875,210.17227172851562,223.14376831054688,234.37904357910156,243.74166870117188,258.5204772949219,267.25990295410156,276.70941162109375,282.6385803222656,285.0032958984375,286.95648193359375,289.4698181152344,290.5611877441406,292.441650390625,294.5155029296875,-0.03254121541976929,0.02808845043182373,-0.0010834932327270508,-0.031013965606689453,0.0027468204498291016,0.11737203598022461,0.0853872299194336,0.025457382202148438,-0.0867156982421875,-0.2773475646972656,8.20159912109375e-05,0.25066375732421875,0.3838634490966797,0.3532142639160156,0.24743175506591797,0.13586807250976562,22.96235227584839,-0.4823932647705078,29.186173677444458,29.406298637390137,28.092205047607422,26.346899032592773,22.625469207763672,20.111616134643555,17.927743911743164,15.256839752197266,6.433284759521484,1.7785758972167969,1.7419662475585938,-0.20351409912109375,-0.46742820739746094,-0.49684906005859375,0.570317268371582,-6.362070083618164,1.6471729278564453,4.9208526611328125,8.50433349609375,8.602333068847656,6.806396484375,1.234628677368164,4.536571502685547,2.7372093200683594,-3.8341751098632812,-3.3451576232910156,-4.134904861450195,-6.154560089111328,-6.473506927490234,-6.480033874511719
20170526210000,16639.7119140625,99.79791927337646,14225.1611328125,12408.357421875,10916.9013671875,9643.794921875,7537.525390625,5827.45947265625,4373.205078125,3109.05712890625,2000.670654296875,1490.1728515625,1005.0422973632812,771.7994995117188,543.480712890625,319.5404052734375,,74.72918701171875,,,,47.2706033885479,48.01341259479523,69.15699744224548,83.49167919158936,83.57312059402466,19.710744380950928,21.189016580581665,49.79552912712097,88.2533175945282,86.45445823669434,80.60321569442749,198.68907165527344,295.3438720703125,209.3670196533203,222.76112365722656,234.021484375,242.96253967285156,256.3366241455078,267.68995666503906,275.7711181640625,280.8317565917969,286.12420654296875,288.17596435546875,289.5035095214844,289.5470275878906,291.3761291503906,293.3515625,0.019819915294647217,-0.024220824241638184,0.015398144721984863,-0.22620582580566406,-0.2235426902770996,-0.22095489501953125,0.01765727996826172,0.02691650390625,0.26071739196777344,-0.1848468780517578,0.02396678924560547,-0.117431640625,0.19632482528686523,0.09202384948730469,-0.09901857376098633,-0.13317251205444336,23.32603359222412,-2.012784957885742,36.86621570587158,39.784772872924805,35.59092140197754,31.21270751953125,23.62351417541504,20.759246826171875,18.656965255737305,12.142814636230469,1.9065532684326172,1.1640682220458984,0.2112598419189453,-0.7385063171386719,-1.227731704711914,-1.8659801483154297,5.5782060623168945,-2.471480369567871,5.568180084228516,5.336246490478516,9.331775665283203,10.196556091308594,8.606760025024414,7.496431350708008,0.3446388244628906,3.962514877319336,-3.004452705383301,-3.0158281326293945,-2.4583301544189453,-3.3342552185058594,-3.312854766845703,-2.956357955932617
20170527000000,16646.923828125,110.98167991638184,14230.314453125,12415.4921875,10925.4130859375,9652.7568359375,7550.65625,5839.013671875,4382.787109375,3121.98193359375,2014.01220703125,1502.6416015625,1016.4837646484375,782.5421142578125,554.3223571777344,330.63299560546875,,69.50688123703003,,,,48.39320147037506,57.577189326286316,60.03887367248535,88.5396511554718,83.10342919826508,15.523173809051514,15.779062747955322,31.638978242874146,71.40835762023926,80.3330807685852,75.62575626373291,198.6966552734375,295.331787109375,209.80926513671875,222.2846221923828,234.0540008544922,242.7106475830078,256.3994445800781,267.70025634765625,274.4856872558594,280.8350830078125,286.3512268066406,288.960205078125,290.96685791015625,289.9764404296875,291.2899169921875,293.2664794921875,-0.01748955249786377,0.07273578643798828,0.13527125120162964,0.2541165351867676,0.22478175163269043,0.16653823852539062,-0.18541431427001953,0.2899169921875,-0.3512859344482422,0.13393592834472656,0.014528274536132812,-0.18748188018798828,-0.3552398681640625,-0.13982152938842773,0.027387142181396484,0.08875083923339844,23.456039428710938,-2.2362422943115234,35.88882303237915,39.03962326049805,35.23233604431152,30.264713287353516,22.389312744140625,19.44710922241211,18.622840881347656,12.360994338989258,0.858734130859375,1.175307273864746,0.3560800552368164,-1.9232063293457031,-2.2961349487304688,-2.292043685913086,5.008457660675049,-2.6327505111694336,5.776585578918457,3.3707809448242188,6.885505676269531,12.697296142578125,10.85639762878418,8.419597625732422,1.1696033477783203,0.4001941680908203,-2.482006072998047,-2.812131881713867,-1.1657333374023438,-2.1023101806640625,-2.525053024291992,-2.608753204345703
