,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20160707210000,16735.14453125,46.523956298828125,14359.67578125,12539.6953125,11042.017578125,9754.1669921875,7613.40576171875,5874.890625,4404.07470703125,3126.694091796875,1996.6414794921875,1475.37841796875,978.9418334960938,738.9168395996094,503.79064559936523,272.95172119140625,,76.78436279296875,,,,41.43759971857071,56.194838762283325,69.46003150939941,73.04181599617004,84.51825881004333,90.5073139667511,88.35783362388611,93.56955862045288,92.50520896911621,88.65117645263672,82.58135223388672,194.24317932128906,303.0453186035156,208.99899291992188,223.21572875976562,235.70497131347656,246.75875854492188,260.8517303466797,270.6670227050781,278.65142822265625,284.6143798828125,289.7576904296875,292.6108703613281,295.1661682128906,296.93927001953125,298.8869323730469,300.9607238769531,-0.07418370246887207,0.07257080078125,-0.17360401153564453,-0.06910896301269531,-0.18333053588867188,-0.05255889892578125,0.030155181884765625,-0.06599807739257812,-0.01291656494140625,0.056850433349609375,0.10693740844726562,0.10859298706054688,0.1573638916015625,0.14475250244140625,0.10155296325683594,0.08865642547607422,0.5419425964355469,-4.2971954345703125,4.776538848876953,-1.6352462768554688,-0.16944122314453125,1.1301536560058594,1.2069511413574219,1.05126953125,-0.3321380615234375,-1.6397018432617188,-2.356414794921875,-3.8655776977539062,-5.482547760009766,-5.509918212890625,-5.412372589111328,-5.141056060791016,-6.084891319274902,9.95557975769043,-10.147537231445312,4.103446960449219,9.672706604003906,5.054840087890625,4.842510223388672,8.299388885498047,12.281719207763672,14.794841766357422,15.910621643066406,17.05078887939453,15.508129119873047,14.322845458984375,13.195737838745117,12.025520324707031
20160708000000,16746.208984375,54.051483154296875,14367.279296875,12549.958984375,11051.38671875,9763.8212890625,7624.51220703125,5886.64892578125,4414.14111328125,3135.543212890625,2004.7315673828125,1483.43115234375,986.8470458984375,746.7698669433594,511.4366760253906,280.67787170410156,,76.5073013305664,,,,22.27200496196747,44.591800689697266,60.681089758872986,71.71517205238342,81.33077692985535,88.04051423072815,86.28529286384583,93.76300811767578,92.97285652160645,88.55511093139648,82.38712120056152,194.73428344726562,303.1611328125,208.4934539794922,223.46481323242188,235.6232452392578,246.87754821777344,260.5207061767578,270.871826171875,279.00335693359375,284.7823791503906,289.91998291015625,292.7884216308594,295.2118225097656,296.9742126464844,298.9534606933594,301.04876708984375,0.04220396280288696,0.04176616668701172,-0.04708576202392578,-0.05354499816894531,0.09247779846191406,0.05450248718261719,0.035350799560546875,-0.10310745239257812,-0.3659019470214844,-0.23050689697265625,-0.191497802734375,-0.12633705139160156,-0.031129837036132812,-0.05942726135253906,-0.07690906524658203,-0.03635883331298828,-1.2958564758300781,-3.502216339111328,2.465360641479492,-3.3387985229492188,-3.4507064819335938,-2.005413055419922,1.2481803894042969,-0.20899581909179688,-0.5131721496582031,-0.30206298828125,-2.3183059692382812,-3.1360511779785156,-4.511341094970703,-4.471138000488281,-4.299081802368164,-4.049020767211914,-6.240265846252441,11.10360336303711,-11.049615859985352,2.711141586303711,7.393621444702148,6.00941276550293,5.919410705566406,9.133420944213867,12.736072540283203,14.208728790283203,17.027904510498047,17.835758209228516,16.599884033203125,15.520233154296875,14.392280578613281,13.103271484375
20160709000000,16743.97265625,56.904144287109375,14378.2490234375,12561.998046875,11062.7216796875,9775.9150390625,7635.001953125,5890.28564453125,4415.98193359375,3137.676025390625,2007.4281005859375,1486.091064453125,989.6525268554688,749.6517944335938,514.4731750488281,283.6108093261719,,74.20770263671875,,,,24.138433814048767,17.008423686027527,58.37345588207245,77.33439016342163,84.04215359687805,85.3344476222992,83.17397212982178,94.88551712036133,91.90045738220215,86.21001625061035,79.66666984558105,193.73715209960938,303.3046569824219,207.83433532714844,223.49081420898438,235.78749084472656,246.5218963623047,261.83726501464844,271.5704345703125,278.97515869140625,284.46856689453125,289.9815368652344,292.8899230957031,295.0470886230469,296.9637756347656,299.04132080078125,301.1820983886719,-0.015027046203613281,-0.043308258056640625,-0.08319759368896484,-0.05109596252441406,-0.11237335205078125,0.05824089050292969,0.01764678955078125,0.006725311279296875,-0.1268310546875,-0.036865234375,0.017093658447265625,-0.0006580352783203125,-0.11490821838378906,-0.16677188873291016,-0.1999959945678711,-0.18078899383544922,-4.365972518920898,-0.029125213623046875,2.3604469299316406,-3.946279525756836,-0.9805889129638672,2.4867725372314453,-0.2060070037841797,2.0973548889160156,3.69775390625,4.356809616088867,4.04576301574707,4.154546737670898,1.6711959838867188,0.9289646148681641,0.5073795318603516,0.22121429443359375,-10.201631546020508,13.472289085388184,-11.148296356201172,0.46744537353515625,8.281978607177734,3.782184600830078,8.250850677490234,8.40618896484375,11.773548126220703,11.02299690246582,15.238840103149414,17.11119270324707,17.65005588531494,17.115964889526367,16.446635246276855,15.540477752685547
20160708210000,16733.064453125,45.86473846435547,14367.552734375,12550.6484375,11049.6884765625,9762.921875,7624.70361328125,5880.748046875,4403.59033203125,3125.8115234375,1996.41259765625,1475.3150634765625,978.7180786132812,738.6737670898438,503.3556213378906,272.57283782958984,,75.6129035949707,,,,28.693565368652344,20.683533430099487,56.65153217315674,78.16983294487,88.65959095954895,87.55346322059631,86.03820562362671,93.98368072509766,92.26239967346191,87.5143871307373,81.12337875366211,193.7198028564453,303.2586975097656,207.89361572265625,223.5731964111328,236.21389770507812,246.34262084960938,261.6969909667969,272.0015563964844,279.21160888671875,284.031982421875,289.8286437988281,292.7467346191406,295.1899719238281,297.0124816894531,299.0244445800781,301.14898681640625,0.04777359962463379,-0.05440378189086914,-0.12894725799560547,-0.013580322265625,-0.20333290100097656,-0.22910308837890625,0.037990570068359375,0.206085205078125,-0.028350830078125,0.1431121826171875,-0.5269927978515625,-0.6110420227050781,-0.48352622985839844,-0.44091224670410156,-0.3921060562133789,-0.295839786529541,-3.0082664489746094,-0.3578624725341797,3.8832550048828125,-4.516721725463867,-2.5669384002685547,3.816049575805664,1.3518810272216797,3.3421058654785156,3.5813045501708984,4.38975715637207,3.264242172241211,3.354257583618164,1.1248512268066406,0.5300884246826172,0.12298774719238281,-0.1397838592529297,-11.199529647827148,12.625251770019531,-12.70456314086914,0.90155029296875,9.080867767333984,3.7422943115234375,9.096967697143555,8.119211196899414,13.392915725708008,12.384380340576172,14.594383239746094,16.43544101715088,17.18085289001465,16.64435863494873,15.894579887390137,14.902621269226074
20160710000000,16737.91015625,60.072288513183594,14370.9892578125,12557.060546875,11055.330078125,9766.0654296875,7625.17431640625,5889.3720703125,4421.03759765625,3141.0771484375,2008.88330078125,1488.0965576171875,992.2799072265625,752.4161376953125,517.3269348144531,286.63999938964844,,73.76950263977051,,,,21.689576506614685,9.516116499900818,32.22016251087189,64.1371591091156,70.66074562072754,84.08126449584961,84.45930290222168,94.4549331665039,91.06892967224121,85.72640228271484,79.31664657592773,195.04295349121094,303.1731262207031,207.67372131347656,223.4290008544922,236.47645568847656,246.74476623535156,261.21368408203125,270.3632507324219,279.0497741699219,285.6314697265625,289.8680419921875,292.5205383300781,294.8914794921875,296.84124755859375,298.9120788574219,301.0469055175781,0.027205169200897217,-0.06893706321716309,-0.0915069580078125,0.218231201171875,0.12720298767089844,0.1428985595703125,0.07755279541015625,-0.23061370849609375,0.3109703063964844,0.6215095520019531,0.4165210723876953,0.3000450134277344,0.2260570526123047,0.10704326629638672,-0.025940895080566406,-0.12305307388305664,-9.670129776000977,2.0075225830078125,-4.597557067871094,-6.514955520629883,-7.2887725830078125,-4.484291076660156,-4.190570831298828,2.3754377365112305,4.459779262542725,7.888566970825195,8.153356552124023,7.081523895263672,4.2599334716796875,3.531230926513672,3.011270523071289,2.608102798461914,-10.53475570678711,14.700652122497559,-15.400623321533203,-4.257881164550781,1.6547164916992188,1.2496337890625,3.2802391052246094,8.865171432495117,13.122384071350098,14.599300384521484,15.112062454223633,17.34992218017578,18.514177322387695,18.068683624267578,17.427730560302734,16.558513641357422
20160709210000,16727.673828125,51.235300064086914,14361.623046875,12548.0419921875,11047.2421875,9757.1533203125,7615.6376953125,5879.37841796875,4412.44189453125,3131.849609375,2000.0423583984375,1479.2916259765625,983.4651489257812,743.640869140625,508.5115966796875,277.82569885253906,,74.13494300842285,,,,23.329668700695038,9.062801837921143,39.36075174808502,68.91826725006104,71.28939080238342,88.69404745101929,86.76410293579102,94.92422294616699,91.48789596557617,85.98833847045898,79.54737854003906,194.52896118164062,303.1854553222656,207.6879425048828,223.23977661132812,236.4555206298828,246.90350341796875,261.1720886230469,270.17010498046875,278.76971435546875,285.86163330078125,289.7469177246094,292.4252014160156,294.89227294921875,296.8416748046875,298.9204406738281,301.05615234375,0.04388689994812012,-0.06549787521362305,-0.08144283294677734,-0.13820838928222656,0.0065212249755859375,-0.040557861328125,0.11642074584960938,0.3099784851074219,0.0186309814453125,-0.0611419677734375,-0.04277229309082031,-0.009660720825195312,0.01792144775390625,-0.051064491271972656,-0.13477802276611328,-0.18404293060302734,-7.389015197753906,0.9510822296142578,-3.1766719818115234,-5.093591690063477,-6.491580963134766,-4.783143997192383,-2.6766929626464844,0.9637737274169922,3.7823619842529297,5.983346939086914,6.9834136962890625,5.653072357177734,2.8412857055664062,2.260110855102539,1.8210086822509766,1.4761219024658203,-12.804941177368164,14.74267578125,-16.244678497314453,-3.1609649658203125,-1.1037330627441406,0.60784912109375,2.8823204040527344,8.454261779785156,13.151036262512207,14.904918670654297,16.29966163635254,18.461965560913086,19.342966079711914,18.811965942382812,18.067527770996094,17.071393966674805
20160710210000,16738.830078125,74.25740814208984,14369.560546875,12552.3125,11050.5390625,9755.556640625,7615.19580078125,5884.33154296875,4421.11376953125,3149.888671875,2020.7994384765625,1500.2646484375,1005.2825317382812,765.7302856445312,530.9443664550781,300.52610778808594,,73.48658752441406,,,,2.582889139652252,5.653676927089691,25.14272105693817,49.00329804420471,61.55153560638428,64.4237151145935,70.51553726196289,93.08938598632812,89.60593605041504,85.53206253051758,79.29973030090332,193.4720916748047,302.869384765625,208.53640747070312,223.43264770507812,236.9311981201172,247.85484313964844,260.7325897216797,269.00335693359375,277.3372802734375,284.4165954589844,290.2521667480469,292.6425476074219,294.5828857421875,296.5809631347656,298.6042785644531,300.73095703125,-0.009792208671569824,-0.14142417907714844,-0.0016298294067382812,-0.02045440673828125,0.0012054443359375,0.08003807067871094,0.15301513671875,0.044803619384765625,0.3122062683105469,0.18209457397460938,-0.025424957275390625,-0.11783027648925781,-0.24604225158691406,-0.28597354888916016,-0.3000049591064453,-0.2961139678955078,-7.215147018432617,3.0022802352905273,-5.878400802612305,-9.267791748046875,-7.457128524780273,-4.109968185424805,-3.2394275665283203,2.9042367935180664,5.405828475952148,7.560580730438232,10.118715286254883,9.341378211975098,6.494144439697266,5.385083198547363,4.359789848327637,3.722020149230957,-9.100494384765625,13.214754104614258,-1.6568412780761719,0.1735382080078125,3.541492462158203,6.1174774169921875,6.252706527709961,7.295354843139648,13.623645782470703,15.068439483642578,14.977396011352539,15.841263771057129,16.134970664978027,15.722871780395508,15.133286476135254,14.488119125366211
20160711000000,16743.865234375,83.0101318359375,14376.2099609375,12561.3701171875,11061.052734375,9766.6650390625,7625.341796875,5894.7509765625,4430.2646484375,3159.49169921875,2030.03076171875,1509.1005859375,1014.1527099609375,774.5767822265625,539.7537536621094,309.2465515136719,,73.48542976379395,,,,1.7032291293144226,5.790040850639343,9.69615089893341,60.56709599494934,62.57111406326294,60.83552646636963,72.41985702514648,93.02871322631836,89.37899780273438,85.3746566772461,79.28829002380371,193.66575622558594,302.9007263183594,208.14361572265625,223.19949340820312,236.74020385742188,248.02813720703125,260.98435974121094,269.59735107421875,277.2403259277344,284.2375183105469,290.72308349609375,292.54498291015625,294.609375,296.62054443359375,298.64776611328125,300.7718505859375,0.0015584826469421387,-0.11480855941772461,0.0028028488159179688,-0.0026922225952148438,0.09962844848632812,-0.06668853759765625,0.07865715026855469,0.10028076171875,0.1574249267578125,0.17120361328125,0.03542137145996094,-0.08361053466796875,-0.10109901428222656,-0.14246654510498047,-0.18753528594970703,-0.20630741119384766,-9.346380233764648,3.1296262741088867,-8.008842468261719,-9.693704605102539,-8.23237419128418,-4.934558868408203,-3.566521644592285,2.0915985107421875,5.567449569702148,7.091255187988281,9.211974143981934,8.67287826538086,5.511626243591309,4.756089210510254,4.15986442565918,3.720090866088867,-8.729948043823242,12.993295669555664,-0.39995765686035156,3.442455291748047,5.213436126708984,5.801826477050781,8.218620300292969,8.793954849243164,12.811288833618164,15.408191680908203,14.841782569885254,15.92422103881836,15.5203218460083,15.213394165039062,14.752839088439941,14.1695556640625
20160712000000,16754.736328125,92.81184005737305,14387.0078125,12567.3876953125,11064.7763671875,9772.7275390625,7629.59033203125,5898.23046875,4433.16455078125,3161.72216796875,2035.3099365234375,1515.578857421875,1021.5506591796875,782.5546264648438,548.4104919433594,318.4982147216797,,70.19937324523926,,,,2.0864681005477905,6.322213292121887,39.842142820358276,55.81414794921875,72.0778636932373,70.4673867225647,68.1151294708252,92.87724304199219,88.5460433959961,82.73565673828125,76.04999923706055,193.88031005859375,302.39459228515625,208.47422790527344,223.7122344970703,236.70751953125,247.52186584472656,260.9912567138672,269.25689697265625,278.2296142578125,283.6146240234375,289.5174865722656,292.5291442871094,293.9123840332031,295.9566650390625,298.08056640625,300.2457580566406,0.01323610544204712,-0.11247396469116211,-0.038413047790527344,0.03088665008544922,0.010457992553710938,-0.025968551635742188,0.07375717163085938,0.042201995849609375,0.17516326904296875,0.144012451171875,-0.09051513671875,-0.12588119506835938,0.012823104858398438,0.007401466369628906,-0.055191993713378906,-0.12682437896728516,-8.821048736572266,4.125784873962402,-6.628679275512695,-6.643791198730469,-2.413654327392578,-0.5761241912841797,2.6744461059570312,5.525114059448242,6.89483642578125,8.18238353729248,8.5835542678833,7.708592414855957,5.881228446960449,5.321754455566406,4.939133644104004,4.640480995178223,-5.81700325012207,11.738248825073242,2.025402069091797,6.316776275634766,4.242473602294922,8.685752868652344,9.665878295898438,8.474149703979492,10.876762390136719,14.635099411010742,13.694713592529297,13.054903030395508,13.322891235351562,13.18109130859375,12.918658256530762,12.52505111694336
20160711210000,16749.515625,86.24792098999023,14382.865234375,12561.1484375,11057.1494140625,9764.009765625,7621.08642578125,5889.228515625,4426.31640625,3156.189697265625,2030.0673828125,1510.1138916015625,1015.76904296875,776.630859375,542.2171020507812,312.1629333496094,,72.2346134185791,,,,1.7433264255523682,5.268872380256653,23.075052618980408,61.63549828529358,68.86665844917297,62.75484085083008,68.52251815795898,94.12713813781738,89.64132881164551,84.72053337097168,78.15405654907227,193.3168487548828,302.522216796875,208.694580078125,223.83636474609375,236.86541748046875,247.7406768798828,260.76268005371094,269.3596496582031,277.36761474609375,283.47637939453125,289.76959228515625,292.64666748046875,294.09454345703125,296.1445007324219,298.2157897949219,300.37744140625,-0.01633387804031372,-0.1382681131362915,0.015043258666992188,0.10748672485351562,-0.017801284790039062,-0.08050918579101562,-0.10162734985351562,0.10072708129882812,0.442230224609375,0.05217552185058594,-0.10148048400878906,-0.10002326965332031,-0.06672382354736328,-0.11485767364501953,-0.1672992706298828,-0.21352910995483398,-7.77522087097168,3.282041549682617,-7.7471466064453125,-7.141426086425781,-1.5567684173583984,-0.4204597473144531,1.5416393280029297,5.006272315979004,6.933352470397949,7.794767379760742,7.732128143310547,6.977420806884766,4.862003326416016,4.459438323974609,4.106900215148926,3.804523468017578,-5.716474533081055,11.825800895690918,1.621551513671875,5.38800048828125,4.7280731201171875,8.686214447021484,9.655637741088867,10.978713989257812,11.493396759033203,12.606985092163086,13.069364547729492,13.225486755371094,13.633260726928711,13.482902526855469,13.194408416748047,12.780067443847656
20160712210000,16742.279296875,81.25025749206543,14371.857421875,12552.6943359375,11050.935546875,9761.2275390625,7622.44189453125,5889.24267578125,4426.083984375,3154.35546875,2025.7352294921875,1504.8905029296875,1008.9696044921875,769.952392578125,536.1473999023438,306.6123809814453,,73.57352066040039,,,,1.074753224849701,6.238510251045227,72.21194922924042,77.13039255142212,70.65869331359863,64.23219013214111,60.8073673248291,68.54064178466797,87.22435188293457,86.67827987670898,79.84082412719727,194.36282348632812,301.8496398925781,208.45391845703125,223.75894165039062,236.29022216796875,247.07058715820312,260.0670471191406,268.8344421386719,277.4027404785156,284.0685729980469,290.1788635253906,293.1759338378906,295.3480529785156,295.6929626464844,297.5376892089844,299.6952819824219,-0.008383393287658691,-0.09778118133544922,-0.060141563415527344,0.00151824951171875,-0.07083702087402344,-0.025569915771484375,0.026315689086914062,-0.07095718383789062,-0.06243133544921875,0.1308135986328125,0.18294334411621094,0.2419719696044922,0.0286102294921875,0.02615070343017578,-0.016687870025634766,-0.10260200500488281,-8.510757446289062,3.020944595336914,-1.8153553009033203,-1.261260986328125,0.14004898071289062,2.7916927337646484,4.813295364379883,7.446611404418945,8.909724235534668,8.464040756225586,6.92264461517334,6.536323547363281,6.485793113708496,4.908594131469727,3.957508087158203,3.555095672607422,-8.206117630004883,9.170562744140625,-0.9802818298339844,-1.9506416320800781,-2.731292724609375,1.4274978637695312,1.6562690734863281,5.450437545776367,7.5407867431640625,7.925069808959961,7.9478607177734375,9.798405647277832,10.190217971801758,10.27377986907959,10.106755256652832,9.827397346496582
20160713000000,16750.779296875,86.20708465576172,14379.703125,12562.1201171875,11060.166015625,9771.923828125,7632.48876953125,5898.5087890625,4433.4912109375,3159.47509765625,2030.6307373046875,1510.1427001953125,1014.3169555664062,774.973876953125,541.0579223632812,311.5025177001953,,74.2127799987793,,,,2.4175914525985718,13.65500271320343,65.572580575943,71.44134640693665,72.10534453392029,60.261183738708496,63.72722244262695,60.09907913208008,79.55548286437988,87.00003623962402,80.50739669799805,194.4479217529297,301.8255920410156,208.23953247070312,223.8503875732422,236.006103515625,247.0199737548828,259.74305725097656,268.6979675292969,278.0016784667969,284.3013916015625,290.2251281738281,292.9284362792969,295.93896484375,296.1429443359375,297.5417785644531,299.6766662597656,-0.02080070972442627,-0.10338902473449707,-0.01604938507080078,-0.09438800811767578,-0.0862436294555664,-0.0079498291015625,-0.05390357971191406,0.10893630981445312,0.030221939086914062,0.17476463317871094,-0.025781631469726562,-0.20536041259765625,-0.21677780151367188,-0.20339393615722656,-0.18384742736816406,-0.17259454727172852,-9.046134948730469,3.3251171112060547,-1.0921821594238281,-3.035734176635742,-0.32370758056640625,2.718900680541992,5.604928970336914,7.1304826736450195,8.859967231750488,8.620274543762207,6.986889839172363,6.9512128829956055,6.3353986740112305,5.0094709396362305,4.154610633850098,3.7821550369262695,-7.515825271606445,9.12572956085205,-2.7979888916015625,-2.1261329650878906,-2.8611831665039062,3.051586151123047,1.0656490325927734,4.595560073852539,5.693714141845703,7.544351577758789,8.390453338623047,9.696233749389648,10.799605369567871,10.690054893493652,10.186484336853027,9.803577423095703
20160713210000,16738.80859375,84.64375305175781,14357.3876953125,12540.0693359375,11042.486328125,9759.5712890625,7626.27587890625,5895.2109375,4431.33154296875,3157.44921875,2027.787353515625,1507.4158935546875,1011.81982421875,772.8206787109375,539.1544799804688,309.7891845703125,,75.36577415466309,,,,4.995707035064697,4.834037661552429,34.02640497684479,51.053454518318176,62.49795746803284,67.04620552062988,61.145033836364746,59.59413146972656,87.93592643737793,88.27437973022461,81.78911972045898,195.51048278808594,301.60626220703125,208.68971252441406,223.10743713378906,235.26608276367188,245.72837829589844,260.3651580810547,269.62237548828125,278.0124206542969,284.7314147949219,290.0765686035156,292.7375183105469,295.7396240234375,295.5125427246094,297.3329162597656,299.456298828125,0.010795295238494873,-0.16545605659484863,-0.030221939086914062,-0.018594741821289062,-0.0069522857666015625,-0.1526775360107422,0.042980194091796875,-0.08893966674804688,0.018169403076171875,0.32080650329589844,0.1334667205810547,0.037929534912109375,-0.040261268615722656,-0.0694723129272461,-0.11078834533691406,-0.17556428909301758,-14.165964126586914,6.5721940994262695,-1.9106521606445312,2.0744361877441406,2.9375267028808594,6.941619873046875,7.334709167480469,6.636394500732422,9.543272972106934,11.104305267333984,9.236433029174805,7.448503494262695,7.757438659667969,7.742074966430664,7.469572067260742,7.193408966064453,-13.111312866210938,6.625269889831543,-5.614957809448242,-4.117397308349609,-7.366682052612305,-4.413684844970703,-1.4962444305419922,0.6535148620605469,2.4968833923339844,4.204448699951172,4.446535110473633,6.341604232788086,7.778070449829102,7.799613952636719,7.40449333190918,7.07487678527832
20160714000000,16747.931640625,88.41423034667969,14364.1220703125,12548.2568359375,11050.1328125,9765.4931640625,7633.41748046875,5903.21435546875,4438.74853515625,3163.583251953125,2033.318115234375,1512.363037109375,1016.3822021484375,776.9019775390625,543.0072631835938,313.65753173828125,,76.64142227172852,,,,0.7170960307121277,10.373457908630371,24.59642481803894,50.25451672077179,62.15755605697632,70.33317565917969,51.58427095413208,60.350178718566895,78.48546028137207,88.23532485961914,83.01847839355469,195.53868103027344,301.5709533691406,208.62203979492188,223.363037109375,235.33709716796875,246.122314453125,260.06993103027344,269.9462585449219,278.1570129394531,284.8608093261719,290.1347351074219,293.39453125,296.1377868652344,296.2181091308594,297.3771057128906,299.44036865234375,0.0021160244941711426,-0.14646828174591064,0.024745464324951172,-0.15950965881347656,-0.26097774505615234,0.0426025390625,0.14388084411621094,-0.06893157958984375,0.003482818603515625,0.18478965759277344,-0.13978004455566406,-0.26106929779052734,-0.21347522735595703,-0.1708698272705078,-0.15342235565185547,-0.17971372604370117,-17.065433502197266,6.184728622436523,-3.7217254638671875,-3.814096450805664,0.9371986389160156,6.628284454345703,6.231166839599609,6.54466438293457,9.815082550048828,11.13404369354248,9.525102615356445,8.375293731689453,8.61867904663086,8.018486022949219,7.288543701171875,6.833086013793945,-13.06498908996582,6.684113502502441,-6.437366485595703,-5.296674728393555,-7.395626068115234,-3.087665557861328,-1.4946269989013672,0.058803558349609375,1.9775543212890625,3.6825923919677734,2.440683364868164,5.843116760253906,8.99287223815918,8.511882781982422,7.716733932495117,7.231670379638672
20160715000000,16753.216796875,77.21137619018555,14358.587890625,12543.2529296875,11043.3583984375,9757.41796875,7621.25,5891.59912109375,4426.2412109375,3151.963134765625,2022.8134765625,1502.2884521484375,1005.990966796875,766.4104614257812,532.3097229003906,302.6078796386719,,80.27899122238159,,,,45.66320884227753,79.9821799993515,60.68315231800079,67.43129527568817,69.09932827949524,87.91379904747009,74.05541324615479,75.0174560546875,89.3054347038269,93.16243267059326,87.25847053527832,197.2441864013672,301.6918029785156,208.21482849121094,223.23118591308594,236.0625,246.22308349609375,259.39532470703125,269.25341796875,277.8190002441406,284.9374084472656,289.2967834472656,292.83551025390625,295.6003723144531,296.17889404296875,297.51934814453125,299.5677185058594,-0.004954040050506592,-0.14193379878997803,0.08054065704345703,-0.021825790405273438,0.11402320861816406,-0.04083251953125,-0.053417205810546875,-0.11034774780273438,-0.38958740234375,0.16193008422851562,0.253662109375,0.17527198791503906,0.17947959899902344,0.11008930206298828,-0.017045021057128906,-0.12346553802490234,-18.810028076171875,7.341302871704102,-12.032947540283203,-11.274621963500977,-11.328106880187988,-5.224760055541992,1.6265277862548828,6.643471717834473,8.651835441589355,10.718082427978516,7.936745643615723,8.680623054504395,9.757368087768555,9.461874008178711,8.675024032592773,8.077653884887695,-9.326896667480469,3.692920684814453,-6.824697494506836,-5.282466888427734,0.8416786193847656,-0.9288711547851562,-5.771900177001953,-2.7528839111328125,-1.2148723602294922,-1.380880355834961,0.15332603454589844,2.6980552673339844,5.427096366882324,5.405935287475586,4.51918888092041,4.05866813659668
20160714210000,16746.298828125,70.96591186523438,14354.2734375,12536.4814453125,11035.203125,9749.025390625,7616.15771484375,5888.07373046875,4421.66943359375,3145.975341796875,2016.3233642578125,1496.07421875,999.54541015625,760.06201171875,526.0125122070312,296.42816162109375,,80.13753128051758,,,,49.3849213719368,75.55003154277802,58.890249252319336,62.727866411209106,65.59325551986694,84.08331060409546,68.05028676986694,56.99649429321289,87.15899896621704,92.68161630630493,86.87803745269775,196.0484619140625,301.6794738769531,208.5404510498047,223.5328826904297,235.72470092773438,246.2355499267578,258.7427062988281,269.4292297363281,278.13861083984375,285.15155029296875,289.2983093261719,293.0816345214844,296.1215515136719,296.1258239746094,297.4916076660156,299.5477600097656,0.0043152570724487305,-0.1802053451538086,0.01995563507080078,0.07187461853027344,-0.05014991760253906,-0.07912826538085938,0.14369964599609375,-0.26998138427734375,0.031703948974609375,0.225341796875,-0.09751701354980469,-0.436614990234375,-0.2522315979003906,-0.17840003967285156,-0.19829416275024414,-0.22961854934692383,-18.342697143554688,7.708982467651367,-8.728696823120117,-5.905050277709961,-8.662641525268555,-4.627197265625,3.853083610534668,7.042613983154297,8.258098602294922,9.911870956420898,8.857233047485352,9.016092300415039,10.344575881958008,10.16105842590332,9.306169509887695,8.649131774902344,-10.364574432373047,4.0995378494262695,-8.592540740966797,-5.014858245849609,-6.991275787353516,-1.202117919921875,-6.811244964599609,-2.6553306579589844,-1.3666038513183594,-0.5309295654296875,1.035928726196289,3.5594444274902344,4.67542839050293,5.392182350158691,4.881845474243164,4.504946708679199
20160716000000,16767.826171875,83.91474151611328,14378.9423828125,12566.9697265625,11067.4599609375,9778.3046875,7636.123046875,5905.1142578125,4439.96728515625,3164.893798828125,2031.91357421875,1510.299560546875,1013.5361328125,773.8349609375,539.4720458984375,309.5780334472656,,83.43283081054688,,,,39.32823312282562,61.595075607299805,47.45648002624512,54.081066727638245,59.002150774002075,70.62655067443848,76.63253021240234,83.21994018554688,92.87696838378906,94.04429626464844,89.69111251831055,197.7979278564453,301.8206787109375,207.56875610351562,223.09423828125,236.09442138671875,247.3612823486328,260.13087463378906,269.5059814453125,278.0904235839844,284.9986572265625,290.541748046875,293.1048889160156,295.5243225097656,296.229248046875,297.8006286621094,299.75140380859375,-0.07164508104324341,-0.1450645923614502,0.16293573379516602,0.17458724975585938,0.1592273712158203,0.018777847290039062,-0.022182464599609375,-0.08010101318359375,-0.227325439453125,-0.2746086120605469,-0.20897674560546875,-0.07903480529785156,-0.05221271514892578,-0.11635208129882812,-0.16837406158447266,-0.19720745086669922,-20.866180419921875,6.475193023681641,-20.201068878173828,-14.116067886352539,-8.85499382019043,-5.277761459350586,-1.964289665222168,2.091205596923828,7.263747215270996,7.041015625,3.7461395263671875,6.744880676269531,9.703834533691406,9.392742156982422,8.315549850463867,7.454082489013672,-0.3550453186035156,5.824707984924316,-1.1539592742919922,2.3978424072265625,0.7304420471191406,3.253925323486328,-1.0035467147827148,-0.1539783477783203,1.4346580505371094,2.244257926940918,1.675802230834961,4.388557434082031,6.116103172302246,6.377626419067383,6.602507591247559,6.371429443359375
